Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.4,0.26,-300076.39802643115,-289557.72669028817
0.02,0.33,0.24,0.41,-300574.7613250951,-288534.1450334009
0.02,0.33,0.25,0.4,-300643.1361613458,-288725.27305035706
0.02,0.33,0.26,0.39,-300694.18703486375,-288896.40912344266
0.02,0.33,0.27,0.38,-300728.1644825464,-289047.7613710202
0.02,0.33,0.28,0.37,-300745.2784635288,-289179.49663692253
0.02,0.33,0.29,0.36,-300745.70096593053,-289291.74309719837
0.02,0.33,0.3,0.35,-300729.56806637,-289384.59231962665
0.02,0.33,0.31,0.34,-300696.9815076801,-289458.1008414309
0.02,0.33,0.32,0.33,-300648.00984314986,-289512.29131352116
0.02,0.33,0.33,0.32,-300582.68918135145,-289547.1532453199
0.02,0.33,0.34,0.31,-300501.02355326724,-289562.64337188954
0.02,0.33,0.35,0.3,-300402.98491228995,-289558.6856539319
0.02,0.33,0.36,0.29,-300288.51276709524,-289535.17091066076
0.02,0.33,0.37,0.28,-300157.5134368151,-289491.9560749755
0.02,0.33,0.38,0.27,-300009.85890679585,-289428.8630492186
0.02,0.33,0.39,0.26,-299845.3852508828,-289345.6771274605
0.02,0.33,0.4,0.25,-299663.89057190565,-289242.1449359854
0.02,0.34,0.23,0.41,-300254.47966197244,-288194.9758058542
0.02,0.34,0.24,0.4,-300330.15045545227,-288396.14802750817
0.02,0.34,0.25,0.39,-300388.06615687057,-288576.81941938325
0.02,0.34,0.26,0.38,-300428.51393268426,-288737.23368145013
0.02,0.34,0.27,0.37,-300451.73645298026,-288877.58932054444
0.02,0.34,0.28,0.36,-300457.93505866657,-288998.04281755694
0.02,0.34,0.29,0.35,-300447.2722846768,-289098.7111506372
0.02,0.34,0.3,0.34,-300419.87382400007,-289179.67375922226
0.02,0.34,0.31,0.33,-300375.8299958573,-289240.9740122127
0.02,0.34,0.32,0.32,-300315.19676379376,-289282.62022606406
0.02,0.34,0.33,0.31,-300237.99633462686,-289304.58626373473
0.02,0.34,0.34,0.3,-300144.21735614404,-289306.81173238327
0.02,0.34,0.35,0.29,-300033.81471940473,-289289.2017856701
0.02,0.34,0.36,0.28,-299906.70895979286,-289251.62652481004
0.02,0.34,0.37,0.27,-299762.78523892415,-289193.91998047906
0.02,0.34,0.38,0.26,-299601.8918764698,-289115.8786446381
0.02,0.34,0.39,0.25,-299423.8383861264,-289017.2595065037
0.02,0.34,0.4,0.24,-299228.392952412,-288897.77752934303
0.02,0.35,0.22,0.41,-299917.6197915784,-287833.748951122
0.02,0.35,0.23,0.4,-300001.04840913287,-288045.4420405301
0.02,0.35,0.24,0.39,-300066.25097323937,-288236.08543481276
0.02,0.35,0.25,0.38,-300113.55588101264,-288405.963016639
0.02,0.35,0.26,0.37,-300143.242432099,-288555.30887444864
0.02,0.35,0.27,0.36,-300155.544678358,-288684.31115213194
0.02,0.35,0.28,0.35,-300150.654507512,-288793.1151326772
0.02,0.35,0.29,0.34,-300128.7240708652,-288881.8256658899
0.02,0.35,0.3,0.33,-300089.86763779493,-288950.5090228816
0.02,0.35,0.31,0.32,-300034.16293777805,-288999.1942380963
0.02,0.35,0.32,0.31,-299961.65203260526,-289027.87398152385
0.02,0.35,0.33,0.3,-299872.3417458989,-289036.50498821726
0.02,0.35,0.34,0.29,-299766.2036631131,-289025.00805829227
0.02,0.35,0.35,0.28,-299643.1737020159,-288993.2676274092
0.02,0.35,0.36,0.27,-299503.1512404748,-288941.1308945585
0.02,0.35,0.37,0.26,-299345.9977744301,-288868.4064800338
0.02,0.35,0.38,0.25,-299171.53506340453,-288774.86257094104
0.02,0.35,0.39,0.24,-298979.5427027832,-288660.2244934793
0.02,0.35,0.4,0.23,-298769.75504016463,-288524.1716292908
0.02,0.36,0.21,0.41,-299563.911011499,-287450.1674858654
0.02,0.36,0.22,0.4,-299655.60319356015,-287672.9034227839
0.02,0.36,0.23,0.39,-299728.55308974057,-287873.9953808226
0.02,0.36,0.24,0.38,-299783.13576680137,-288053.77286432794
0.02,0.36,0.25,0.37,-299819.6717550464,-288212.5101444332
0.02,0.36,0.26,0.36,-299838.43173589493,-288350.4309466283
0.02,0.36,0.27,0.35,-299839.6403080209,-288467.71221689746
0.02,0.36,0.28,0.34,-299823.4789755171,-288564.4871098815
0.02,0.36,0.29,0.33,-299790.0884660759,-288640.84730705735
0.02,0.36,0.3,0.32,-299739.5704593306,-288696.8447450775
0.02,0.36,0.31,0.31,-299671.9887830037,-288732.492811918
0.02,0.36,0.32,0.3,-299587.37011569063,-288747.76704966126
0.02,0.36,0.33,0.29,-299485.7042186806,-288742.60538631584
0.02,0.36,0.34,0.28,-299366.9437041362,-288716.90790399566
0.02,0.36,0.35,0.27,-299231.00333230884,-288670.53613613546
0.02,0.36,0.36,0.26,-299077.7588153908,-288603.311871342
0.02,0.36,0.37,0.25,-298907.04508917424,-288515.0154250528
0.02,0.36,0.38,0.24,-298718.65399486996,-288405.38332135545
0.02,0.36,0.39,0.23,-298512.33129094355,-288274.10530482326
0.02,0.36,0.4,0.22,-298287.77288697584,-288120.8205743755
0.02,0.37,0.2,0.41,-299193.01804927737,-287043.8698571435
0.02,0.37,0.21,0.4,-299293.5298866485,-287278.22241477127
0.02,0.37,0.22,0.39,-299374.73145787476,-287490.2848145959
0.02,0.37,0.23,0.38,-299437.05097614863,-287680.4386594135
0.02,0.37,0.24,0.37,-299480.85564142035,-287849.00384202856
0.02,0.37,0.25,0.36,-299506.45736576687,-287996.2442706193
0.02,0.37,0.26,0.35,-299514.11737742147,-288122.3724727649
0.02,0.37,0.27,0.34,-299504.04989142896,-288227.5532660978
0.02,0.37,0.28,0.33,-299476.42498826986,-288311.9066369265
0.02,0.37,0.29,0.32,-299431.370805893,-288375.50993226585
0.02,0.37,0.3,0.31,-299368.97512217687,-288418.39944229735
0.02,0.37,0.31,0.3,-299289.28638164885,-288440.5714270871
0.02,0.37,0.32,0.29,-299192.31420057133,-288441.9826216707
0.02,0.37,0.33,0.28,-299078.0293669418,-288422.550236053
0.02,0.37,0.34,0.27,-298946.3633354064,-288382.1514501205
0.02,0.37,0.35,0.26,-298797.20720054145,-288320.6223869226
0.02,0.37,0.36,0.25,-298630.4101143907,-288237.7565302088
0.02,0.37,0.37,0.24,-298445.7770944346,-288133.30253239674
0.02,0.37,0.38,0.23,-298243.06614496437,-288006.9613359473
0.02,0.37,0.39,0.22,-298021.98458642815,-287858.3825027096
0.02,0.37,0.4,0.21,-297782.18445140024,-287687.1596098911
0.02,0.38,0.19,0.41,-298804.5343277832,-286614.4232078446
0.02,0.38,0.2,0.4,-298914.4800362515,-286861.025727387
0.02,0.38,0.21,0.39,-299004.487975867,-287084.6322404502
0.02,0.38,0.22,0.38,-299075.04728086584,-287285.6842228762
0.02,0.38,0.23,0.37,-299126.57829762984,-287464.5536659121
0.02,0.38,0.24,0.36,-299159.43960788223,-287621.55009940086
0.02,0.38,0.25,0.35,-299173.933670514,-287756.926233604
0.02,0.38,0.26,0.34,-299170.31133012933,-287870.882467744
0.02,0.38,0.27,0.33,-299148.7753781607,-287963.57045111625
0.02,0.38,0.28,0.32,-299109.4833053451,-288035.0958355634
0.02,0.38,0.29,0.31,-299052.5493478766,-288085.52032162534
0.02,0.38,0.3,0.3,-298978.0459004386,-288114.8630715707
0.02,0.38,0.31,0.29,-298886.00434522534,-288123.101538416
0.02,0.38,0.32,0.28,-298776.41532520746,-288110.1717391904
0.02,0.38,0.33,0.27,-298649.2284708663,-288075.96798166924
0.02,0.38,0.34,0.26,-298504.3515711724,-288020.3420353518
0.02,0.38,0.35,0.25,-298341.6491605539,-287943.1017184282
0.02,0.38,0.36,0.24,-298160.94047274295,-287844.00885162636
0.02,0.38,0.37,0.23,-297961.99668830005,-287722.77650573594
0.02,0.38,0.38,0.22,-297744.5373734992,-287579.0654404923
0.02,0.38,0.39,0.21,-297508.22597178194,-287412.47959603136
0.02,0.38,0.4,0.2,-297252.66416193126,-287222.5604510631
0.02,0.39,0.18,0.41,-298397.9734808414,-286161.3148923779
0.02,0.39,0.19,0.4,-298518.0348159932,-286420.8696978082
0.02,0.39,0.2,0.39,-298617.46194232494,-286656.6535635481
0.02,0.39,0.21,0.38,-298696.8143299322,-286869.1772532824
0.02,0.39,0.22,0.37,-298756.5732462405,-287058.8726312956
0.02,0.39,0.23,0.36,-298797.1504194043,-287226.10132586525
0.02,0.39,0.24,0.35,-298818.8949779612,-287371.1616689109
0.02,0.39,0.25,0.34,-298822.09899717284,-287494.29424233094
0.02,0.39,0.26,0.33,-298807.00189803133,-287595.6862770055
0.02,0.39,0.27,0.32,-298773.79388222535,-287675.47508775914
0.02,0.39,0.28,0.31,-298722.61853873736,-287733.7506799553
0.02,0.39,0.29,0.3,-298653.57472056616,-287770.5576262171
0.02,0.39,0.3,0.29,-298566.71776006214,-287785.89628176
0.02,0.39,0.31,0.28,-298462.06006612774,-287779.72338159103
0.02,0.39,0.32,0.27,-298339.57112421736,-287751.9520405072
0.02,0.39,0.33,0.26,-298199.17689913686,-287702.45115589385
0.02,0.39,0.34,0.25,-298040.7586197087,-287631.04419238894
0.02,0.39,0.35,0.24,-297864.15090204915,-287537.5073051592
0.02,0.39,0.36,0.23,-297669.1391429706,-287421.56673330243
0.02,0.39,0.37,0.22,-297455.4560850163,-287282.89536488126
0.02,0.39,0.38,0.21,-297222.77741745365,-287121.1083379164
0.02,0.39,0.39,0.2,-296970.71622993273,-286935.7574940446
0.02,0.39,0.4,0.19,-296698.8160728329,-286726.32443886605
0.02,0.4,0.17,0.41,-297972.7586763096,-285683.9417998185
0.02,0.4,0.18,0.4,-298103.6964454111,-285957.2317096964
0.02,0.4,0.19,0.39,-298213.22311658564,-286205.8951502976
0.02,0.4,0.2,0.38,-298301.9800076684,-286430.5236850059
0.02,0.4,0.21,0.37,-298370.5187219443,-286631.6184659382
0.02,0.4,0.22,0.36,-298419.31190861156,-286809.6009944004
0.02,0.4,0.23,0.35,-298448.7618426391,-286964.82170073834
0.02,0.4,0.24,0.34,-298459.20726893505,-287097.56678850116
0.02,0.4,0.25,0.33,-298450.92883914907,-287208.0636712385
0.02,0.4,0.26,0.32,-298424.1533845294,-287296.4852453536
0.02,0.4,0.27,0.31,-298379.05720501015,-287362.9531791867
0.02,0.4,0.28,0.3,-298315.76850637875,-287407.5403501796
0.02,0.4,0.29,0.29,-298234.36907930067,-287430.2725238983
0.02,0.4,0.3,0.28,-298134.8952828347,-287431.129337545
0.02,0.4,0.31,0.27,-298017.33836836694,-287410.04462389107
0.02,0.4,0.32,0.26,-297881.6441556766,-287366.90608734067
0.02,0.4,0.33,0.25,-297727.7120494209,-287301.55432041513
0.02,0.4,0.34,0.24,-297555.39336011093,-287213.78112472635
0.02,0.4,0.35,0.23,-297364.48886694305,-287103.3270738089
0.02,0.4,0.36,0.22,-297154.74552871217,-286969.87822403153
0.02,0.4,0.37,0.21,-296925.8522109553,-286813.0618417402
0.02,0.4,0.38,0.2,-296677.4342491482,-286632.4409664549
0.02,0.4,0.39,0.19,-296409.0466045374,-286427.5075667011
0.02,0.4,0.4,0.18,-296120.16528428276,-286197.6739601519
0.03,0.16,0.4,0.41,-304346.43762777967,-291730.9193822808
0.03,0.17,0.39,0.41,-304314.759653646,-291766.3250856085
0.03,0.17,0.4,0.4,-304315.0457913664,-291846.68660706404
0.03,0.18,0.38,0.41,-304262.6278820977,-291776.2390776472
0.03,0.18,0.39,0.4,-304266.17091448396,-291862.60227560304
0.03,0.18,0.4,0.39,-304255.9431094239,-291933.6768441818
0.03,0.19,0.37,0.41,-304190.7966589859,-291761.3893838213
0.03,0.19,0.38,0.4,-304197.7680714019,-291853.9179549464
0.03,0.19,0.39,0.39,-304190.8094938069,-291930.9235188719
0.03,0.19,0.4,0.38,-304169.9146718339,-291992.3724221911
0.03,0.2,0.36,0.41,-304099.91563658556,-291722.3993572859
0.03,0.2,0.37,0.4,-304110.4955292026,-291821.26705866004
0.03,0.2,0.38,0.39,-304106.97626697656,-291904.3672153474
0.03,0.2,0.39,0.38,-304089.36300640774,-291971.6765368669
0.03,0.2,0.4,0.37,-304057.64162631857,-292023.15175828617
0.03,0.21,0.35,0.41,-303990.5431662463,-291659.80106168496
0.03,0.21,0.36,0.4,-304004.92108900123,-291765.1925442624
0.03,0.21,0.37,0.39,-304005.01984485536,-291854.56095001136
0.03,0.21,0.38,0.38,-303990.85683613474,-291927.8941863427
0.03,0.21,0.39,0.37,-303962.429352529,-291985.1593512582
0.03,0.21,0.4,0.36,-303919.71465463314,-292026.3028168921
0.03,0.22,0.34,0.41,-303863.1568798288,-291574.0458454106
0.03,0.22,0.35,0.4,-303881.5327628679,-291686.15758379153
0.03,0.22,0.36,0.39,-303885.43768927915,-291781.9787880927
0.03,0.22,0.37,0.38,-303874.90223765787,-291861.50949406106
0.03,0.22,0.38,0.37,-303849.93594351946,-291924.7279975907
0.03,0.22,0.39,0.36,-303810.5274783263,-291971.59103374934
0.03,0.22,0.4,0.35,-303756.6446494878,-292002.03377677925
0.03,0.23,0.33,0.41,-303718.1620645383,-291465.51271283923
0.03,0.23,0.34,0.4,-303740.7472581998,-291584.554045108
0.03,0.23,0.35,0.39,-303748.6568878544,-291687.02442095324
0.03,0.23,0.36,0.38,-303741.93574834947,-291772.9370444401
0.03,0.23,0.37,0.37,-303720.60655146965,-291842.2823397984
0.03,0.23,0.38,0.36,-303684.670214503,-291895.0282399883
0.03,0.23,0.39,0.35,-303634.1059557263,-291931.12028218585
0.03,0.23,0.4,0.34,-303568.87119891966,-291950.48151229706
0.03,0.24,0.32,0.41,-303555.8982714045,-291334.5149321838
0.03,0.24,0.33,0.4,-303582.91671235056,-291460.7092260375
0.03,0.24,0.34,0.39,-303595.0409981268,-291570.03800989874
0.03,0.24,0.35,0.38,-303592.33130596444,-291662.52882228297
0.03,0.24,0.36,0.37,-303574.8245639001,-291738.18525573856
0.03,0.24,0.37,0.36,-303542.53486549127,-291796.9873715616
0.03,0.24,0.38,0.35,-303495.4536748404,-291838.89190481993
0.03,0.24,0.39,0.34,-303433.54982659477,-291863.83226435375
0.03,0.24,0.4,0.33,-303356.76932092244,-291871.71832775074
0.03,0.25,0.31,0.41,-303376.6444800564,-291181.30520024156
0.03,0.25,0.32,0.4,-303408.3340032837,-291314.8911650014
0.03,0.25,0.33,0.39,-303424.8954843837,-291431.3016229634
0.03,0.25,0.34,0.38,-303426.40579498204,-291530.5797591045
0.03,0.25,0.35,0.37,-303412.91724549956,-291612.74350042344
0.03,0.25,0.36,0.36,-303384.45814574545,-291677.78607653466
0.03,0.25,0.37,0.35,-303341.03313609154,-291725.6763508419
0.03,0.25,0.38,0.34,-303282.62329701084,-291756.35893007723
0.03,0.25,0.39,0.33,-303209.18603953876,-291769.754054762
0.03,0.25,0.4,0.32,-303120.65477409965,-291765.75726803346
0.03,0.26,0.3,0.41,-303180.6230562701,-291006.0795999635
0.03,0.26,0.31,0.4,-303217.2368765505,-291147.3127680037
0.03,0.26,0.32,0.39,-303238.47199051094,-291271.0435077667
0.03,0.26,0.33,0.38,-303244.4234456123,-291377.3321321305
0.03,0.26,0.34,0.37,-303235.1602466698,-291466.21221455495
0.03,0.26,0.35,0.36,-303210.72608587664,-291537.6913191047
0.03,0.26,0.36,0.35,-303171.1398198566,-291591.75147750194
0.03,0.26,0.37,0.34,-303116.3957053521,-291628.349424815
0.03,0.26,0.38,0.33,-303046.4633992242,-291647.41659945756
0.03,0.26,0.39,0.32,-302961.2877227644,-291648.858907501
0.03,0.26,0.4,0.31,-302860.7881846424,-291632.55624562205
0.03,0.27,0.29,0.41,-302968.0026739291,-290808.9805225216
0.03,0.27,0.3,0.4,-303009.8110649475,-290958.1349284235
0.03,0.27,0.31,0.39,-303035.97162908025,-291089.4413807556
0.03,0.27,0.32,0.38,-303046.59926876123,-291202.9789994355
0.03,0.27,0.33,0.37,-303041.7811646408,-291298.79848582385
0.03,0.27,0.34,0.36,-303021.5777033069,-291376.9230504466
0.03,0.27,0.35,0.35,-302986.02312376705,-291437.3490594762
0.03,0.27,0.36,0.34,-302935.1258990157,-291480.04641629936
0.03,0.27,0.37,0.33,-302868.8688621832,-291504.95868766564
0.03,0.27,0.38,0.32,-302787.2090803868,-291512.0029775387
0.03,0.27,0.39,0.31,-302690.0774731634,-291501.0695455292
0.03,0.27,0.4,0.3,-302577.3781659873,-291472.02116041264
0.03,0.28,0.28,0.41,-302738.9003226733,-290590.0986748207
0.03,0.28,0.29,0.4,-302786.1925279865,-290747.4687663126
0.03,0.28,0.3,0.39,-302817.54741851636,-290886.62486417266
0.03,0.28,0.31,0.38,-302833.1016626289,-291007.6668063157
0.03,0.28,0.32,0.37,-302832.9622959473,-291110.6641011417
0.03,0.28,0.33,0.36,-302817.2078808947,-291195.6570870774
0.03,0.28,0.34,0.35,-302785.8893508733,-291262.6577767563
0.03,0.28,0.35,0.34,-302739.0305612613,-291311.650408015
0.03,0.28,0.36,0.33,-302676.62856144115,-291342.59171592165
0.03,0.28,0.37,0.32,-302598.6535947992,-291355.4109327758
0.03,0.28,0.38,0.31,-302505.04882669845,-291350.0095160804
0.03,0.28,0.39,0.3,-302395.72979348025,-291326.2605975448
0.03,0.28,0.4,0.29,-302270.5835582863,-291284.00813890534
0.03,0.29,0.27,0.41,-302493.38248183805,-290349.4742535673
0.03,0.29,0.28,0.4,-302546.468899099,-290515.37707574526
0.03,0.29,0.29,0.39,-302583.3059621229,-290662.67716523784
0.03,0.29,0.3,0.38,-302604.05428943184,-290791.49726218084
0.03,0.29,0.31,0.37,-302608.8426825809,-290901.92759297113
0.03,0.29,0.32,0.36,-302597.76955896633,-290994.0273030742
0.03,0.29,0.33,0.35,-302570.90402782545,-291067.8255330243
0.03,0.29,0.34,0.34,-302528.286638931,-291123.3221671186
0.03,0.29,0.35,0.33,-302469.9298240494,-291160.4882748753
0.03,0.29,0.36,0.32,-302395.81804281904,-291179.26625691215
0.03,0.29,0.37,0.31,-302305.90763687197,-291179.56969906786
0.03,0.29,0.38,0.3,-302200.1263883757,-291161.2829309441
0.03,0.29,0.39,0.29,-302078.3727713387,-291124.2602772113
0.03,0.29,0.4,0.28,-301940.5148756108,-291068.3249816084
0.03,0.3,0.26,0.41,-302231.46550676797,-290087.0973315912
0.03,0.3,0.27,0.4,-302290.68019588495,-290261.8750350676
0.03,0.3,0.28,0.39,-302333.30843159574,-290417.63605965825
0.03,0.3,0.29,0.38,-302359.5372907379,-290554.52855587786
0.03,0.3,0.3,0.37,-302369.51952502265,-290672.66565234354
0.03,0.3,0.31,0.36,-302363.375317778,-290772.1272125171
0.03,0.3,0.32,0.35,-302341.19363321434,-290852.9611839707
0.03,0.3,0.33,0.34,-302303.03319693956,-290915.1845789021
0.03,0.3,0.34,0.33,-302248.9231351148,-290958.7841132895
0.03,0.3,0.35,0.32,-302178.86328976223,-290983.7165222005
0.03,0.3,0.36,0.31,-302092.8242187659,-290989.90855979186
0.03,0.3,0.37,0.3,-301990.74688056257,-290977.2566840009
0.03,0.3,0.38,0.29,-301872.54199498653,-290945.6264173902
0.03,0.3,0.39,0.28,-301738.0890627548,-290894.8513666327
0.03,0.3,0.4,0.27,-301587.23501620075,-290824.73187324556
0.03,0.31,0.25,0.41,-301953.11524250323,-289802.90747156687
0.03,0.31,0.26,0.4,-302018.81882011285,-289986.93020692957
0.03,0.31,0.27,0.39,-302067.57089095894,-290151.4942155919
0.03,0.31,0.28,0.38,-302099.58788466715,-290296.7759529184
0.03,0.31,0.29,0.37,-302115.04901126423,-290422.91395790374
0.03,0.31,0.3,0.36,-302114.0984042345,-290530.0109962289
0.03,0.31,0.31,0.35,-302096.8467937199,-290618.13573346165
0.03,0.31,0.32,0.34,-302063.3727603016,-290687.3239888368
0.03,0.31,0.33,0.33,-302013.72360597574,-290737.5796062327
0.03,0.31,0.34,0.32,-301947.9158671592,-290768.87496717647
0.03,0.31,0.35,0.31,-301865.93548411975,-290781.1511602742
0.03,0.31,0.36,0.3,-301767.7376315464,-290774.317811781
0.03,0.31,0.37,0.29,-301653.2462055425,-290748.25257259497
0.03,0.31,0.38,0.28,-301522.35295265104,-290702.8002472809
0.03,0.31,0.39,0.27,-301374.9162160724,-290637.77154028986
0.03,0.31,0.4,0.26,-301210.7592624647,-290552.9413827585
0.03,0.32,0.24,0.41,-301658.24584984034,-289496.79255211476
0.03,0.32,0.25,0.4,-301730.82884747104,-289690.4618280726
0.03,0.32,0.26,0.39,-301786.06397262897,-289864.1988697454
0.03,0.32,0.27,0.38,-301824.20036589156,-290018.2117955077
0.03,0.32,0.28,0.37,-301845.446590074,-290152.66744920216
0.03,0.32,0.29,0.36,-301849.9732369758,-290267.69400688587
0.03,0.32,0.3,0.35,-301837.9149868953,-290363.3830363445
0.03,0.32,0.31,0.34,-301809.3721863453,-290439.79107480735
0.03,0.32,0.32,0.33,-301764.41199229506,-290496.9407731892
0.03,0.32,0.33,0.32,-301703.06911699666,-290534.82164091605
0.03,0.32,0.34,0.31,-301625.3461951124,-290553.39041305333
0.03,0.32,0.35,0.3,-301531.21378371515,-290552.57105030486
0.03,0.32,0.36,0.29,-301420.6099951604,-290532.2543718859
0.03,0.32,0.37,0.28,-301293.43975226034,-290492.29731069657
0.03,0.32,0.38,0.27,-301149.5736440411,-290432.52176907967
0.03,0.32,0.39,0.26,-300988.84634802805,-290352.7130411052
0.03,0.32,0.4,0.25,-300811.05457073083,-290252.6177530565
0.03,0.33,0.23,0.41,-301346.71779768297,-289168.5867601962
0.03,0.33,0.24,0.4,-301426.60458036285,-289372.3393621647
0.03,0.33,0.25,0.39,-301488.71189390105,-289555.6508438957
0.03,0.33,0.26,0.38,-301533.3255084348,-289718.76490537677
0.03,0.33,0.27,0.37,-301560.68669773085,-289861.8800534584
0.03,0.33,0.28,0.36,-301570.99540637713,-289985.15276904363
0.03,0.33,0.29,0.35,-301564.4127729873,-290088.7000302924
0.03,0.33,0.3,0.34,-301541.0630942306,-290172.6012766505
0.03,0.33,0.31,0.33,-301501.03529300785,-290236.89987702575
0.03,0.33,0.32,0.32,-301444.3839365443,-290281.6041478798
0.03,0.33,0.33,0.31,-301371.1298353374,-290306.6879521758
0.03,0.33,0.34,0.3,-301281.2602408546,-290312.09089707595
0.03,0.33,0.35,0.29,-301174.72864783526,-290297.7181362439
0.03,0.33,0.36,0.28,-301051.4541953435,-290263.43977089616
0.03,0.33,0.37,0.27,-300911.32064867474,-290209.08983171027
0.03,0.33,0.38,0.26,-300754.1749311803,-290134.46481064777
0.03,0.33,0.39,0.25,-300579.8251602369,-290039.321696925
0.03,0.33,0.4,0.24,-300388.0381240426,-289923.3754538084
0.03,0.34,0.22,0.41,-301018.33494108246,-288818.0676692011
0.03,0.34,0.23,0.4,-301105.98830843694,-289032.38026037393
0.03,0.34,0.24,0.39,-301175.3907779236,-289225.70286590315
0.03,0.34,0.25,0.38,-301226.8693503368,-289398.3193684821
0.03,0.34,0.26,0.37,-301260.7019290032,-289550.46385657147
0.03,0.34,0.27,0.36,-301277.1211694622,-289682.3244740791
0.03,0.34,0.28,0.35,-301276.3175631161,-289794.04650400876
0.03,0.34,0.29,0.34,-301258.4418649494,-289885.73479617847
0.03,0.34,0.3,0.33,-301223.60694801906,-289957.4556217106
0.03,0.34,0.31,0.32,-301171.8891454822,-290009.23801505833
0.03,0.34,0.32,0.31,-301103.3291228094,-290041.07464621897
0.03,0.34,0.33,0.3,-301017.93230730307,-290052.92225025175
0.03,0.34,0.34,0.29,-300915.66888809734,-290044.7016272773
0.03,0.34,0.35,0.28,-300796.4733866401,-290016.29721295997
0.03,0.34,0.36,0.27,-300660.2437844789,-289967.5562062929
0.03,0.34,0.37,0.26,-300506.84018123423,-289898.28722757153
0.03,0.34,0.38,0.25,-300336.08294010867,-289808.2584639033
0.03,0.34,0.39,0.24,-300147.75026016735,-289697.19524148735
0.03,0.34,0.4,0.23,-299941.5750926887,-289564.77694196574
0.03,0.35,0.21,0.41,-300672.84056368895,-288444.95228145225
0.03,0.35,0.22,0.4,-300768.76718893007,-288670.3468417572
0.03,0.35,0.23,0.39,-300845.9262165305,-288874.1571325869
0.03,0.35,0.24,0.38,-300904.6913169313,-289056.71265832084
0.03,0.35,0.25,0.37,-300945.38162411633,-289218.28769012133
