Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.38,0.28,-8091.094862492805,-15475.004493430872
0.02,0.32,0.39,0.27,-8039.957278617086,-15355.022663844371
0.02,0.32,0.4,0.26,-7985.822094158791,-15233.48336341715
0.02,0.33,0.24,0.41,-8270.036324683177,-16720.864538330297
0.02,0.33,0.25,0.4,-8274.439456361597,-16632.03855070348
0.02,0.33,0.26,0.39,-8273.89541934718,-16540.191349233297
0.02,0.33,0.27,0.38,-8268.584921644982,-16445.47138244773
0.02,0.33,0.28,0.37,-8258.682523114278,-16348.020264309886
0.02,0.33,0.29,0.36,-8244.357030430127,-16247.973167633487
0.02,0.33,0.3,0.35,-8225.771809131093,-16145.459134860823
0.02,0.33,0.31,0.34,-8203.08502266699,-16040.60131607685
0.02,0.33,0.32,0.33,-8176.449805768909,-15933.517141548133
0.02,0.33,0.33,0.32,-8146.01437730171,-15824.318433919212
0.02,0.33,0.34,0.31,-8111.922095889391,-15713.111463334428
0.02,0.33,0.35,0.3,-8074.311459915093,-15599.996947069094
0.02,0.33,0.36,0.29,-8033.3160518957275,-15485.06999365611
0.02,0.33,0.37,0.28,-7989.064425629479,-15368.419989895923
0.02,0.33,0.38,0.27,-7941.679932825785,-15250.130427452257
0.02,0.33,0.39,0.26,-7891.28048405758,-15130.278663868878
0.02,0.33,0.4,0.25,-7837.978236713598,-15008.935610683342
0.02,0.34,0.23,0.41,-8109.580184908282,-16587.467847328106
0.02,0.34,0.24,0.4,-8118.387492234751,-16500.738911631255
0.02,0.34,0.25,0.39,-8122.17084136038,-16410.938282501207
0.02,0.34,0.26,0.38,-8121.117674979871,-16318.22006099628
0.02,0.34,0.27,0.37,-8115.408693913647,-16222.730925045378
0.02,0.34,0.28,0.36,-8105.218336985335,-16124.610607037666
0.02,0.34,0.29,0.35,-8090.715163325507,-16023.992274223281
0.02,0.34,0.3,0.34,-8072.062149951896,-15921.002824720315
0.02,0.34,0.31,0.33,-8049.416914220403,-15815.763108675921
0.02,0.34,0.32,0.32,-8022.931868081512,-15708.388081477184
0.02,0.34,0.33,0.31,-7992.754308830003,-15598.986893667305
0.02,0.34,0.34,0.3,-7959.026449059095,-15487.662920251621
0.02,0.34,0.35,0.29,-7921.885386706306,-15374.513730259334
0.02,0.34,0.36,0.28,-7881.463014303736,-15259.630995656633
0.02,0.34,0.37,0.27,-7837.885864721649,-15143.100336887092
0.02,0.34,0.38,0.26,-7791.274888717471,-15025.00110034188
0.02,0.34,0.39,0.25,-7741.745157355581,-14905.406060818743
0.02,0.34,0.4,0.24,-7689.405479703553,-14784.381039371669
0.02,0.35,0.22,0.41,-7942.626654012261,-16450.74535533619
0.02,0.35,0.23,0.4,-7955.936762152468,-16366.227020888715
0.02,0.35,0.24,0.39,-7964.140089358145,-16278.580447107295
0.02,0.35,0.25,0.38,-7967.431510149681,-16187.966070236422
0.02,0.35,0.26,0.37,-7965.998460037144,-16094.536213325864
0.02,0.35,0.27,0.36,-7960.021518805316,-15998.435666239215
0.02,0.35,0.28,0.35,-7949.674877733323,-15899.802150119935
0.02,0.35,0.29,0.34,-7935.126707430918,-15798.766682924124
0.02,0.35,0.3,0.33,-7916.539438821917,-15695.453858488168
0.02,0.35,0.31,0.32,-7894.069966481616,-15589.982048285032
0.02,0.35,0.32,0.31,-7867.8697807904155,-15482.463532286638
0.02,0.35,0.33,0.3,-7838.085033012318,-15373.004563003475
0.02,0.35,0.34,0.29,-7804.856535294918,-15261.70536466701
0.02,0.35,0.35,0.28,-7768.319695590924,-15148.660067529456
0.02,0.35,0.36,0.27,-7728.604385504516,-15033.956575263823
0.02,0.35,0.37,0.26,-7685.834736953945,-14917.676361339545
0.02,0.35,0.38,0.25,-7640.128861188081,-14799.894187899145
0.02,0.35,0.39,0.24,-7591.598480950146,-14680.677737920365
0.02,0.35,0.4,0.23,-7540.348463258069,-14560.087148127323
0.02,0.36,0.21,0.41,-7769.169858463328,-16310.668502577799
0.02,0.36,0.22,0.4,-7787.086852437869,-16228.48089012749
0.02,0.36,0.23,0.39,-7799.807385429284,-16143.101638897639
0.02,0.36,0.24,0.38,-7807.534587872868,-16054.698325631898
0.02,0.36,0.25,0.37,-7810.463327104378,-15963.429599258006
0.02,0.36,0.26,0.36,-7808.780917598237,-15869.445886561076
0.02,0.36,0.27,0.35,-7802.667691594727,-15772.889958941318
0.02,0.36,0.28,0.34,-7792.297451852159,-15673.897381898152
0.02,0.36,0.29,0.33,-7777.837822886363,-15572.59686352162
0.02,0.36,0.3,0.32,-7759.450512840553,-15469.110514064048
0.02,0.36,0.31,0.31,-7737.291494719942,-15363.554025266338
0.02,0.36,0.32,0.3,-7711.511112874154,-15256.036775270972
0.02,0.36,0.33,0.29,-7682.254118121563,-15146.661862472856
0.02,0.36,0.34,0.28,-7649.659632624959,-15035.526069381387
0.02,0.36,0.35,0.27,-7613.861043409127,-14922.719755354701
0.02,0.36,0.36,0.26,-7574.985821126236,-14808.326674787606
0.02,0.36,0.37,0.25,-7533.155258185978,-14692.423714850695
0.02,0.36,0.38,0.24,-7488.484117516069,-14575.08054403099
0.02,0.36,0.39,0.23,-7441.080179810086,-14456.359159319456
0.02,0.36,0.4,0.22,-7391.04367290027,-14336.313315674623
0.02,0.37,0.2,0.41,-7589.194141389796,-16167.199783901226
0.02,0.37,0.21,0.4,-7611.828547405257,-16087.470486683374
0.02,0.37,0.22,0.39,-7629.168973743006,-16004.478361291025
0.02,0.37,0.23,0.38,-7641.427788084327,-15918.399082402593
0.02,0.37,0.24,0.37,-7648.808113679885,-15829.398427982736
0.02,0.37,0.25,0.36,-7651.504696829789,-15737.633140550804
0.02,0.37,0.26,0.35,-7649.7046044639665,-15643.251619456814
0.02,0.37,0.27,0.34,-7643.587780301883,-15546.394472525322
0.02,0.37,0.28,0.33,-7633.327481007925,-15447.194948379567
0.02,0.37,0.29,0.32,-7619.0906083173195,-15345.779265330384
0.02,0.37,0.3,0.31,-7601.0379488031995,-15242.266848422294
0.02,0.37,0.31,0.3,-7579.324329439998,-15136.770482724674
0.02,0.37,0.32,0.29,-7554.098694131719,-15029.396387979043
0.02,0.37,0.33,0.28,-7525.504103711925,-14920.244217060448
0.02,0.37,0.34,0.27,-7493.6776594154835,-14809.406978211793
0.02,0.37,0.35,0.26,-7458.750347315168,-14696.970878509826
0.02,0.37,0.36,0.25,-7420.84679855459,-14583.015083365744
0.02,0.37,0.37,0.24,-7380.084957222286,-14467.611383881987
0.02,0.37,0.38,0.23,-7336.575644196329,-14350.823760375946
0.02,0.37,0.39,0.22,-7290.422000984607,-14232.707826080918
0.02,0.37,0.4,0.21,-7241.718792144459,-14113.31012959672
0.02,0.38,0.19,0.41,-7402.67304218165,-16020.291843276485
0.02,0.38,0.2,0.4,-7430.143005602118,-15943.157013306372
0.02,0.38,0.21,0.39,-7452.212454032786,-15862.679251880858
0.02,0.38,0.22,0.38,-7469.104170372443,-15779.04347966299
0.02,0.38,0.23,0.37,-7481.03051511774,-15692.423558679326
0.02,0.38,0.24,0.36,-7488.194490483691,-15602.983348159461
0.02,0.38,0.25,0.35,-7490.790595225914,-15510.877552240674
0.02,0.38,0.26,0.34,-7489.005507753516,-15416.25239697939
0.02,0.38,0.27,0.33,-7483.018625692042,-15319.246164699094
0.02,0.38,0.28,0.32,-7473.002482925274,-15219.98960658934
0.02,0.38,0.29,0.31,-7459.1230596183605,-15118.606248958613
0.02,0.38,0.3,0.3,-7441.5399963136515,-15015.212604145829
0.02,0.38,0.31,0.29,-7420.40671953996,-14909.918293456254
0.02,0.38,0.32,0.28,-7395.870483216475,-14802.826086338731
0.02,0.38,0.33,0.27,-7368.072327248842,-14694.031857146629
0.02,0.38,0.34,0.26,-7337.146951919918,-14583.624458038283
0.02,0.38,0.35,0.25,-7303.222503793915,-14471.68550369624
0.02,0.38,0.36,0.24,-7266.420265693292,-14358.28906039161
0.02,0.38,0.37,0.23,-7226.85423965694,-14243.50122827468
0.02,0.38,0.38,0.22,-7184.630607377244,-14127.379601367
0.02,0.38,0.39,0.21,-7139.847047087187,-14009.972584207755
0.02,0.38,0.4,0.2,-7092.591878738121,-13891.318536980561
0.02,0.39,0.18,0.41,-7209.568010979603,-15869.88630941411
0.02,0.39,0.19,0.4,-7242.0007228139475,-15795.491980261413
0.02,0.39,0.2,0.39,-7268.915941241622,-15717.664340227107
0.02,0.39,0.21,0.38,-7290.548290866198,-15636.598945506192
0.02,0.39,0.22,0.37,-7307.12054740183,-15552.478887571484
0.02,0.39,0.23,0.36,-7318.844950309519,-15465.47609496721
0.02,0.39,0.24,0.35,-7325.924254259791,-15375.752375397478
0.02,0.39,0.25,0.34,-7328.552569487438,-15283.46024799637
0.02,0.39,0.26,0.33,-7326.916028307649,-15188.743602889388
0.02,0.39,0.27,0.32,-7321.193305565366,-15091.738215676722
0.02,0.39,0.28,0.31,-7311.55601357429,-14992.572137270117
0.02,0.39,0.29,0.3,-7298.168986468785,-14891.365973897282
0.02,0.39,0.3,0.29,-7281.1904643455855,-14788.233067555313
0.02,0.39,0.31,0.28,-7260.772183748688,-14683.279583383744
0.02,0.39,0.32,0.27,-7237.059377669366,-14576.604507057511
0.02,0.39,0.33,0.26,-7210.1906850612495,-14468.299552138224
0.02,0.39,0.34,0.25,-7180.297966698639,-14358.448974159297
0.02,0.39,0.35,0.24,-7147.506020824592,-14247.129284846636
0.02,0.39,0.36,0.23,-7111.932188211919,-14134.408856060174
0.02,0.39,0.37,0.22,-7073.68583171383,-14020.347398501144
0.02,0.39,0.38,0.21,-7032.8676697477995,-13904.995294602148
0.02,0.39,0.39,0.2,-6989.568935940823,-13788.39275780602
0.02,0.39,0.4,0.19,-6943.870327666749,-13670.568780946176
0.02,0.4,0.17,0.41,-7009.826790959696,-15715.91230531349
0.02,0.4,0.18,0.4,-7047.360232085811,-15644.4160199668
0.02,0.4,0.19,0.39,-7079.24701405936,-15569.384099494611
0.02,0.4,0.2,0.38,-7105.735347412941,-15491.024434810666
0.02,0.4,0.21,0.37,-7127.059849565491,-15409.530733465645
0.02,0.4,0.22,0.36,-7143.443175195516,-15325.084136048214
0.02,0.4,0.23,0.35,-7155.097316219526,-15237.854504018926
0.02,0.4,0.24,0.34,-7162.224638787223,-15148.001446174141
0.02,0.4,0.25,0.33,-7165.018707039479,-15055.675133293224
0.02,0.4,0.26,0.32,-7163.664930510882,-14961.016937678436
0.02,0.4,0.27,0.31,-7158.341062476288,-14864.159924733734
0.02,0.4,0.28,0.3,-7149.217569218625,-14765.229216424252
0.02,0.4,0.29,0.29,-7136.457884426627,-14664.34224070588
0.02,0.4,0.3,0.28,-7120.218558212223,-14561.608876310245
0.02,0.4,0.31,0.27,-7100.649306191489,-14457.131498237883
0.02,0.4,0.32,0.26,-7077.892960403684,-14351.004925655034
0.02,0.4,0.33,0.25,-7052.085320293879,-14243.316270351193
0.02,0.4,0.34,0.24,-7023.354898315223,-14134.144680254567
0.02,0.4,0.35,0.23,-6991.822550661125,-14023.560968465315
0.02,0.4,0.36,0.22,-6957.6009789187165,-13911.627113554829
0.02,0.4,0.37,0.21,-6920.794082666293,-13798.395611117183
0.02,0.4,0.38,0.2,-6881.496135715343,-13683.908649242387
0.02,0.4,0.39,0.19,-6839.79074911536,-13568.197071003447
0.02,0.4,0.4,0.18,-6795.749571175412,-13451.2790741892
0.03,0.16,0.4,0.41,-10062.295196638159,-18634.672361828747
0.03,0.17,0.39,0.41,-10017.046798780375,-18560.880781664364
0.03,0.17,0.4,0.4,-9965.99197160997,-18453.312244809742
0.03,0.18,0.38,0.41,-9964.124423423416,-18483.139933529663
0.03,0.18,0.39,0.4,-9916.248693915102,-18376.360467532682
0.03,0.18,0.4,0.39,-9864.074482131902,-18266.80538591812
0.03,0.19,0.37,0.41,-9903.677507378658,-18401.501615009554
0.03,0.19,0.38,0.4,-9859.054109826371,-18295.571481030536
0.03,0.19,0.39,0.39,-9810.096225477264,-18186.85820257429
0.03,0.19,0.4,0.38,-9756.92906797997,-18075.469828111505
0.03,0.2,0.36,0.41,-9835.839624794418,-18316.04219037917
0.03,0.2,0.37,0.4,-9794.541911107739,-18211.02760384245
0.03,0.2,0.38,0.39,-9748.872191026656,-18103.220763983347
0.03,0.2,0.39,0.38,-9698.958591875456,-17992.73156965036
0.03,0.2,0.4,0.37,-9644.926320118138,-17879.666301470315
0.03,0.21,0.35,0.41,-9760.730516345497,-18226.845848528996
0.03,0.21,0.36,0.4,-9722.832082558494,-18122.816268806513
0.03,0.21,0.37,0.39,-9680.52248119502,-18015.983561199253
0.03,0.21,0.38,0.38,-9633.932879763845,-17906.45961653217
0.03,0.21,0.39,0.37,-9583.19139840462,-17794.352581489235
0.03,0.21,0.4,0.36,-9528.423122545695,-17679.766871272586
0.03,0.22,0.34,0.41,-9678.457692481077,-18133.992587853572
0.03,0.22,0.35,0.4,-9644.032519728651,-18031.019583885478
0.03,0.22,0.36,0.39,-9605.155235656854,-17925.230649449662
0.03,0.22,0.37,0.38,-9561.960188935287,-17816.739808614377
0.03,0.22,0.38,0.37,-9514.578539888087,-17705.65720033757
0.03,0.22,0.39,0.36,-9463.138287619255,-17592.089105595307
0.03,0.22,0.4,0.35,-9407.76427001265,-17476.137947385687
0.03,0.23,0.33,0.41,-9589.117702338932,-18037.552659102425
0.03,0.23,0.34,0.4,-9558.240314429897,-17935.70979394971
0.03,0.23,0.35,0.39,-9522.867931324676,-17831.03610829058
0.03,0.23,0.36,0.38,-9483.13824042679,-17723.647917018796
0.03,0.23,0.37,0.37,-9439.185583221193,-17613.657492349106
0.03,0.23,0.38,0.36,-9391.140998996387,-17501.17310754121
0.03,0.23,0.39,0.35,-9339.132239311877,-17386.299051368274
0.03,0.23,0.4,0.34,-9283.283753530697,-17269.13561364904
0.03,0.24,0.32,0.41,-9492.79713503024,-17937.586376095544
0.03,0.24,0.33,0.4,-9465.542775134014,-17836.949375692922
0.03,0.24,0.34,0.39,-9433.748419344185,-17733.46440043274
0.03,0.24,0.35,0.38,-9397.55527048487,-17627.250232727194
0.03,0.24,0.36,0.37,-9357.101008774956,-17518.42143560375
0.03,0.24,0.37,0.36,-9312.519854663757,-17407.088415540227
0.03,0.24,0.38,0.35,-9263.942599895272,-17293.357453523982
0.03,0.24,0.39,0.34,-9211.496607508185,-17177.330705040815
0.03,0.24,0.4,0.33,-9155.305780771614,-17059.10616899134
0.03,0.25,0.31,0.41,-9389.57340218119,-17834.144847109794
0.03,0.25,0.32,0.4,-9366.018231617272,-17734.791801195617
0.03,0.25,0.33,0.39,-9337.875748852253,-17632.571161946766
0.03,0.25,0.34,0.38,-9305.29087092033,-17527.604378217038
0.03,0.25,0.35,0.37,-9268.404793460993,-17420.008480590375
0.03,0.25,0.36,0.36,-9227.355075657473,-17309.896166325216
0.03,0.25,0.37,0.35,-9182.275690414594,-17197.375849525026
0.03,0.25,0.38,0.34,-9133.297040955531,-17082.551677713425
0.03,0.25,0.39,0.33,-9080.545944225052,-16965.523515198693
0.03,0.25,0.4,0.32,-9024.145580711673,-16846.38689283547
0.03,0.26,0.3,0.41,-9279.515337561505,-17727.270614389374
0.03,0.26,0.31,0.4,-9259.736660260178,-17629.282179373575
0.03,0.26,0.32,0.39,-9235.320814379467,-17528.40384845609
0.03,0.26,0.33,0.38,-9206.416655624354,-17424.75996069661
0.03,0.26,0.34,0.37,-9173.169093844406,-17318.47021264516
0.03,0.26,0.35,0.36,-9135.719203643463,-17209.64976894013
0.03,0.26,0.36,0.35,-9094.204296660262,-17098.409334586308
0.03,0.26,0.37,0.34,-9048.757957278805,-16984.855190671333
0.03,0.26,0.38,0.33,-8999.510042628353,-16869.089194380926
0.03,0.26,0.39,0.32,-8946.586646873067,-16751.208743313946
0.03,0.26,0.4,0.31,-8890.110028931378,-16631.306703239185
0.03,0.27,0.29,0.41,-9162.683639805644,-17616.99830111846
0.03,0.27,0.3,0.4,-9146.760156722807,-17520.457984199584
0.03,0.27,0.31,0.39,-9126.146854196686,-17421.00252900295
0.03,0.27,0.32,0.38,-9100.996781017882,-17318.75941909244
0.03,0.27,0.33,0.37,-9071.458785706744,-17213.851241296612
0.03,0.27,0.34,0.36,-9037.67765707719,-17106.395826232707
0.03,0.27,0.35,0.35,-8999.794222188564,-16996.506346236274
0.03,0.27,0.36,0.34,-8957.945404158789,-16884.291373167995
0.03,0.27,0.37,0.33,-8912.264241277942,-16769.854897536345
0.03,0.27,0.38,0.32,-8862.87986789468,-16653.296309408703
0.03,0.27,0.39,0.31,-8809.917456603085,-16534.71034063976
0.03,0.27,0.4,0.3,-8753.498120290807,-16414.186966980247
0.03,0.28,0.28,0.41,-9039.131176602094,-17503.354654649538
0.03,0.28,0.29,0.4,-9027.14327525846,-17408.349067991596
0.03,0.28,0.3,0.39,-9010.40981958283,-17310.399875305364
0.03,0.28,0.31,0.38,-8989.088340990616,-17209.63799331049
0.03,0.28,0.32,0.37,-8963.331881087786,-17106.18915282283
0.03,0.28,0.33,0.36,-8933.289167359042,-17000.174074343664
0.03,0.28,0.34,0.35,-8899.10474107381,-16891.70859589871
0.03,0.28,0.35,0.34,-8860.91904077061,-16780.903756483356
0.03,0.28,0.36,0.33,-8818.868443473442,-16667.865837265224
0.03,0.28,0.37,0.32,-8773.085264691788,-16552.69636159455
0.03,0.28,0.38,0.31,-8723.697717204217,-16435.492053822287
0.03,0.28,0.39,0.3,-8670.82982757403,-16316.34475587567
0.03,0.28,0.4,0.29,-8614.601308243262,-16195.341299439897
0.03,0.29,0.27,0.41,-8908.903162562867,-17386.358971093538
0.03,0.29,0.28,0.4,-8900.933247987072,-17292.97815569107
0.03,0.29,0.29,0.39,-8888.15862922265,-17196.621715114714
0.03,0.29,0.3,0.38,-8870.741651252925,-17097.424328586214
0.03,0.29,0.31,0.37,-8848.839838308686,-16995.515159142626
0.03,0.29,0.32,0.36,-8822.60611096025,-16891.018070522365
0.03,0.29,0.33,0.35,-8792.188949147825,-16784.051790043803
0.03,0.29,0.34,0.34,-8757.732505620017,-16674.730021938656
0.03,0.29,0.35,0.33,-8719.376672821423,-16563.161514175372
0.03,0.29,0.36,0.32,-8677.25710499545,-16449.450080535007
0.03,0.29,0.37,0.31,-8631.505196081484,-16333.694578516674
0.03,0.29,0.38,0.3,-8582.248012827326,-16215.98884249302
0.03,0.29,0.39,0.29,-8529.608181350648,-16096.421570350469
0.03,0.29,0.4,0.28,-8473.703724108675,-15975.0761605759
0.03,0.3,0.26,0.41,-8772.037217755951,-17266.02316776661
0.03,0.3,0.27,0.4,-8768.17009250864,-17174.36095366227
0.03,0.3,0.28,0.39,-8759.435318224056,-17079.687171163332
0.03,0.3,0.29,0.38,-8746.000433477539,-16982.140639395515
0.03,0.3,0.3,0.37,-8728.02777606779,-16881.8542823788
0.03,0.3,0.31,0.36,-8705.674749189942,-16778.955394817407
0.03,0.3,0.32,0.35,-8679.094025869828,-16673.56584623875
0.03,0.3,0.33,0.34,-8648.433697526827,-16565.802229335564
0.03,0.3,0.34,0.33,-8613.837370815625,-16455.77595665132
0.03,0.3,0.35,0.32,-8575.444215400226,-16343.593308254785
0.03,0.3,0.36,0.31,-8533.388963953941,-16229.355431692318
0.03,0.3,0.37,0.3,-8487.801864385387,-16113.158294214758
0.03,0.3,0.38,0.29,-8438.808582996737,-15995.092585983975
0.03,0.3,0.39,0.28,-8386.530055920855,-15875.243571606194
0.03,0.3,0.4,0.27,-8331.082284687043,-15753.69088584406
0.03,0.31,0.25,0.41,-8628.56330917286,-17142.351792543348
0.03,0.31,0.26,0.4,-8628.886611903235,-17052.506210985583
0.03,0.31,0.27,0.39,-8624.27508719913,-16959.608765604593
0.03,0.31,0.28,0.38,-8614.90190578445,-16863.802849955133
0.03,0.31,0.29,0.37,-8600.93459904991,-16765.22552566808
0.03,0.31,0.3,0.36,-8582.535383758554,-16664.00784649927
0.03,0.31,0.31,0.35,-8559.861415561028,-16560.27511132348
0.03,0.31,0.32,0.34,-8533.064978962337,-16454.147053694804
0.03,0.31,0.33,0.33,-8502.293619287944,-16345.7379735046
0.03,0.31,0.34,0.32,-8467.690220411936,-16235.156814486976
0.03,0.31,0.35,0.31,-8429.393030428226,-16122.507189743072
0.03,0.31,0.36,0.3,-8387.535635979353,-16007.887355991665
0.03,0.31,0.37,0.29,-8342.246884528307,-15891.39013582708
0.03,0.31,0.38,0.28,-8293.650752392452,-15773.10278580119
0.03,0.31,0.39,0.27,-8241.866154776733,-15653.106806566426
0.03,0.31,0.4,0.26,-8187.0066922584365,-15531.477689533747
0.03,0.32,0.24,0.41,-8478.503572859132,-17015.341921868698
0.03,0.32,0.25,0.4,-8483.108287117553,-16927.415680304977
0.03,0.32,0.26,0.39,-8482.706253183136,-16836.392432698787
0.03,0.32,0.27,0.38,-8477.47678274094,-16742.42064995043
0.03,0.32,0.28,0.37,-8467.593039330233,-16645.641964843755
0.03,0.32,0.29,0.36,-8453.222433306084,-16546.19156594882
0.03,0.32,0.3,0.35,-8434.526933887051,-16444.198508811674
0.03,0.32,0.31,0.34,-8411.663308202948,-16339.785954314959
0.03,0.32,0.32,0.33,-8384.783294664867,-16233.071341506422
0.03,0.32,0.33,0.32,-8354.033715817666,-16124.166500035564
0.03,0.32,0.34,0.31,-8319.556533965348,-16013.1777054728
0.03,0.32,0.35,0.3,-8281.488851171049,-15900.205679100638
0.03,0.32,0.36,0.29,-8239.962853631685,-15785.34553216779
0.03,0.32,0.37,0.28,-8195.105698825433,-15668.686652998253
0.03,0.32,0.38,0.27,-8147.039342141739,-15550.312533661296
0.03,0.32,0.39,0.26,-8095.880297833537,-15430.3005310408
0.03,0.32,0.4,0.25,-8041.739326969555,-15308.721554982549
0.03,0.33,0.23,0.41,-8321.872009725048,-16884.98294015974
0.03,0.33,0.24,0.4,-8330.853057691516,-16799.083973928646
0.03,0.33,0.25,0.39,-8334.750100617144,-16710.03743774439
0.03,0.33,0.26,0.38,-8333.749184876635,-16617.997465290737
0.03,0.33,0.27,0.37,-8328.029614970412,-16523.110762212007
0.03,0.33,0.28,0.36,-8317.764433402099,-16425.517084363146
0.03,0.33,0.29,0.35,-8303.12080298227,-16325.349618774853
0.03,0.33,0.3,0.34,-8284.26030440866,-16222.735280141009
0.03,0.33,0.31,0.33,-8261.339158717166,-16117.79493238697
0.03,0.33,0.32,0.32,-8234.508381538277,-16010.64354222377
0.03,0.33,0.33,0.31,-8203.913873846766,-15901.390269351905
0.03,0.33,0.34,0.3,-8169.696451915861,-15790.138496006575
0.03,0.33,0.35,0.29,-8131.9918173630695,-15676.98579671635
0.03,0.33,0.36,0.28,-8090.9304664005,-15562.023847376558
0.03,0.33,0.37,0.27,-8046.637535578413,-15445.338270917891
0.03,0.33,0.38,0.26,-7999.232579334235,-15327.008414877042
0.03,0.33,0.39,0.25,-7948.829272412346,-15207.107053931919
0.03,0.33,0.4,0.24,-7895.535027560319,-15085.700007806714
0.03,0.34,0.22,0.41,-8158.674042824416,-16751.25618813599
0.03,0.34,0.23,0.4,-8172.130982444623,-16667.4983065821
0.03,0.34,0.24,0.39,-8180.4206269503,-16580.536196616195
0.03,0.34,0.25,0.38,-8183.736454541834,-16490.530340548856
0.03,0.34,0.26,0.37,-8182.264504409299,-16397.633100873558
0.03,0.34,0.27,0.36,-8176.18396001747,-16301.989301146388
0.03,0.34,0.28,0.35,-8165.66761632548,-16203.736691203314
0.03,0.34,0.29,0.34,-8150.882247623073,-16103.006313338537
0.03,0.34,0.3,0.33,-8131.988888514072,-15999.922781925128
0.03,0.34,0.31,0.32,-8109.143037253771,-15894.604485643129
0.03,0.34,0.32,0.31,-8082.49478790257,-15787.163718742795
0.03,0.34,0.33,0.3,-8052.188895404472,-15677.706745423071
0.03,0.34,0.34,0.29,-8018.3647755870725,-15566.33379929883
0.03,0.34,0.35,0.28,-7981.156440083079,-15453.139017938367
0.03,0.34,0.36,0.27,-7940.692364176672,-15338.210310460177
0.03,0.34,0.37,0.26,-7897.095283466098,-15221.629154069706
0.03,0.34,0.38,0.25,-7850.481912880236,-15103.470313066333
0.03,0.34,0.39,0.24,-7800.9625788423,-14983.801471109182
0.03,0.34,0.4,0.23,-7748.640752050224,-14862.68276420928
0.03,0.35,0.21,0.41,-7988.905917726058,-16614.13446148363
0.03,0.35,0.22,0.4,-8006.943766800601,-16532.638111299675
0.03,0.35,0.23,0.39,-8019.724173372015,-16447.87398625152
0.03,0.35,0.24,0.38,-8027.448871555599,-16360.009726383072
0.03,0.35,0.25,0.37,-8030.311332367109,-16269.2040351799
0.03,0.35,0.26,0.36,-8028.497473960966,-16175.607386365786
0.03,0.35,0.27,0.35,-8022.186232257458,-16079.362591636323
