Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-261091.84983058766,-252396.1268363343
0.02,0.32,0.4,0.26,-260932.2641594308,-252301.55711846132
0.02,0.33,0.24,0.41,-261461.9354976902,-251578.39026059533
0.02,0.33,0.25,0.4,-261519.5841081537,-251736.69755060034
0.02,0.33,0.26,0.39,-261561.23484096013,-251876.8311423997
0.02,0.33,0.27,0.38,-261587.13075133995,-251998.99276748483
0.02,0.33,0.28,0.37,-261597.47800564865,-252103.34657170746
0.02,0.33,0.29,0.36,-261592.44825113672,-252190.02148504785
0.02,0.33,0.3,0.35,-261572.1804882355,-252259.11309390026
0.02,0.33,0.31,0.34,-261536.78250484387,-252310.68507535837
0.02,0.33,0.32,0.33,-261486.33191654834,-252344.770237435
0.02,0.33,0.33,0.32,-261420.8768437381,-252361.37119617645
0.02,0.33,0.34,0.31,-261340.4362453572,-252360.4607094143
0.02,0.33,0.35,0.3,-261244.99991890436,-252341.9816767654
0.02,0.33,0.36,0.29,-261134.52816668115,-252305.84680587915
0.02,0.33,0.37,0.28,-261008.9511186766,-252251.9379353225
0.02,0.33,0.38,0.27,-260868.16769234743,-252180.1049943598
0.02,0.33,0.39,0.26,-260712.04415833115,-252090.16456866649
0.02,0.33,0.4,0.25,-260540.41226816023,-251981.89802804284
0.02,0.34,0.23,0.41,-261154.94886164842,-251250.26165331458
0.02,0.34,0.24,0.4,-261219.5835956002,-251417.76186524236
0.02,0.34,0.25,0.39,-261267.82728754694,-251566.62858045488
0.02,0.34,0.26,0.38,-261299.95641925687,-251697.09590902162
0.02,0.34,0.27,0.37,-261316.20702125246,-251809.35681300514
0.02,0.34,0.28,0.36,-261316.77755207557,-251903.56598572477
0.02,0.34,0.29,0.35,-261301.83119210953,-251979.842145577
0.02,0.34,0.3,0.34,-261271.49762906088,-252038.26982151606
0.02,0.34,0.31,0.33,-261225.87439266487,-252078.90068775855
0.02,0.34,0.32,0.32,-261165.0277802245,-252101.75448932158
0.02,0.34,0.33,0.31,-261088.99340110843,-252106.81958651988
0.02,0.34,0.34,0.3,-260997.77635647595,-252094.05313469065
0.02,0.34,0.35,0.29,-260891.35105955214,-252063.38090446798
0.02,0.34,0.36,0.28,-260769.66069112974,-252014.69673728448
0.02,0.34,0.37,0.27,-260632.6162740302,-251947.86161983255
0.02,0.34,0.38,0.26,-260480.0953383981,-251862.70234935835
0.02,0.34,0.39,0.25,-260311.9401362197,-251759.00974818063
0.02,0.34,0.4,0.24,-260127.9553475005,-251636.536369868
0.02,0.35,0.22,0.41,-260832.46410577986,-250902.08128911228
0.02,0.35,0.23,0.4,-260904.50791131408,-251079.2122796702
0.02,0.35,0.24,0.39,-260959.7312997411,-251237.21361689645
0.02,0.35,0.25,0.38,-260998.44836218323,-251376.35597224336
0.02,0.35,0.26,0.37,-261020.92855570104,-251496.86468634597
0.02,0.35,0.27,0.36,-261027.40020300305,-251598.92326872936
0.02,0.35,0.28,0.35,-261018.05329576405,-251682.67620112456
0.02,0.35,0.29,0.34,-260993.0417016426,-251748.2311444844
0.02,0.35,0.3,0.33,-260952.48485018153,-251795.6606248826
0.02,0.35,0.31,0.32,-260896.46895283269,-251825.00325353726
0.02,0.35,0.32,0.31,-260825.04779587846,-251836.26451973114
0.02,0.35,0.33,0.3,-260738.24313090282,-251829.4171812824
0.02,0.35,0.34,0.29,-260636.0446747914,-251804.4012645436
0.02,0.35,0.35,0.28,-260518.4097192604,-251761.12367393033
0.02,0.35,0.36,0.27,-260385.26233793492,-251699.45739899913
0.02,0.35,0.37,0.26,-260236.49216632452,-251619.24029442295
0.02,0.35,0.38,0.25,-260071.95271592226,-251520.27339408998
0.02,0.35,0.39,0.24,-259891.45916718766,-251402.31870408644
0.02,0.35,0.4,0.23,-259694.78556622815,-251265.0963993786
0.02,0.36,0.21,0.41,-260494.23890219379,-250533.58056005216
0.02,0.36,0.22,0.4,-260574.1544852341,-250720.82138680946
0.02,0.36,0.23,0.39,-260636.77912077552,-250888.39510100477
0.02,0.36,0.24,0.38,-260682.46945382995,-251036.61387999437
0.02,0.36,0.25,0.37,-260711.532550812,-251165.7396257891
0.02,0.36,0.26,0.36,-260724.23016096815,-251275.98822647994
0.02,0.36,0.27,0.35,-260720.78214014004,-251367.5329799983
0.02,0.36,0.28,0.34,-260701.36916727765,-251440.5073106266
0.02,0.36,0.29,0.33,-260666.1348518758,-251495.0068764329
0.02,0.36,0.3,0.32,-260615.1873051939,-251531.09114048842
0.02,0.36,0.31,0.31,-260548.6002276632,-251548.7844582738
0.02,0.36,0.32,0.3,-260466.4135477814,-251548.0767165722
0.02,0.36,0.33,0.29,-260368.6336328589,-251528.92354421463
0.02,0.36,0.34,0.28,-260255.23307827223,-251491.24610133283
0.02,0.36,0.35,0.27,-260126.1500685702,-251434.93044046435
0.02,0.36,0.36,0.26,-259981.28729006584,-251359.8264191444
0.02,0.36,0.37,0.25,-259820.5103596172,-251265.74612868647
0.02,0.36,0.38,0.24,-259643.64571719072,-251152.46178674483
0.02,0.36,0.39,0.23,-259450.47790934783,-251019.70302080197
0.02,0.36,0.4,0.22,-259240.7461654819,-250867.1534444052
0.02,0.37,0.2,0.41,-260139.97222296018,-250144.432158805
0.02,0.37,0.21,0.4,-260228.26793524597,-250342.30896811726
0.02,0.37,0.22,0.39,-260298.75512636543,-250519.93401507163
0.02,0.37,0.23,0.38,-260351.8388832063,-250677.6668708963
0.02,0.37,0.24,0.37,-260387.86882607263,-250815.8109434971
0.02,0.37,0.25,0.36,-260407.144313565,-250934.61868233306
0.02,0.37,0.26,0.35,-260409.91862806308,-251034.29576389457
0.02,0.37,0.27,0.34,-260396.40231268358,-251115.00442865829
0.02,0.37,0.28,0.33,-260366.76578821277,-251176.86609801644
0.02,0.37,0.29,0.32,-260321.14134586207,-251219.96336702982
0.02,0.37,0.3,0.31,-260259.62458587033,-251244.34144302807
0.02,0.37,0.31,0.3,-260182.27535088407,-251250.00907898828
0.02,0.37,0.32,0.29,-260089.1181851274,-251236.9390327034
0.02,0.37,0.33,0.28,-259980.14233440158,-251205.06806678048
0.02,0.37,0.34,0.27,-259855.30128691593,-251154.2964894707
0.02,0.37,0.35,0.26,-259714.51183990698,-251084.48722128794
0.02,0.37,0.36,0.25,-259557.65266103647,-250995.46435640595
0.02,0.37,0.37,0.24,-259384.5622956356,-250887.01116990234
0.02,0.37,0.38,0.23,-259195.03654977283,-250758.86750082608
0.02,0.37,0.39,0.22,-258988.8251532955,-250610.72641523904
0.02,0.37,0.4,0.21,-258765.6275743476,-250442.23002073396
0.02,0.38,0.19,0.41,-259769.2982177189,-249734.24395634688
0.02,0.38,0.2,0.4,-259866.53512463468,-249943.33705111436
0.02,0.38,0.21,0.39,-259945.39182561167,-250131.5394753751
0.02,0.38,0.22,0.38,-260006.3289172426,-250299.2652620351
0.02,0.38,0.23,0.37,-260049.74446170728,-250446.86521286133
0.02,0.38,0.24,0.36,-260075.98037149597,-250574.63328319846
0.02,0.38,0.25,0.35,-260085.3275383423,-250682.81171089644
0.02,0.38,0.26,0.34,-260078.0299319009,-250771.59511498336
0.02,0.38,0.27,0.33,-260054.287837125,-250841.1337330391
0.02,0.38,0.28,0.32,-260014.26035651742,-250891.5359234426
0.02,0.38,0.29,0.31,-259958.06727026886,-250922.8700255079
0.02,0.38,0.3,0.3,-259885.7903208336,-250935.16564405648
0.02,0.38,0.31,0.29,-259797.47396658442,-250928.41440307102
0.02,0.38,0.32,0.28,-259693.12563023646,-250902.57019411682
0.02,0.38,0.33,0.27,-259572.71545042365,-250857.54892791717
0.02,0.38,0.34,0.26,-259436.17552804304,-250793.22778069656
0.02,0.38,0.35,0.25,-259283.39864168,-250709.44390960477
0.02,0.38,0.36,0.24,-259114.2363874692,-250605.9925925774
0.02,0.38,0.37,0.23,-258928.49667684408,-250482.6247260845
0.02,0.38,0.38,0.22,-258725.9404991589,-250339.04358775253
0.02,0.38,0.39,0.21,-258506.27782301154,-250174.90073768696
0.02,0.38,0.4,0.2,-258269.16246731006,-249989.79088953877
0.02,0.39,0.18,0.41,-259381.77850061422,-249302.55128898675
0.02,0.39,0.19,0.4,-259488.57894011328,-249523.50368749816
0.02,0.39,0.2,0.39,-259576.36481887224,-249722.86369012672
0.02,0.39,0.21,0.38,-259645.66080211272,-249901.10835035157
0.02,0.39,0.22,0.37,-259696.92046171942,-250058.64293160487
0.02,0.39,0.23,0.36,-259730.53415205854,-250195.808783081
0.02,0.39,0.24,0.35,-259746.83531875312,-250312.8896485053
0.02,0.39,0.25,0.34,-259746.10554081202,-250410.11670825648
0.02,0.39,0.26,0.33,-259728.57852972625,-250487.67257845774
0.02,0.39,0.27,0.32,-259694.4432521655,-250545.69443366866
0.02,0.39,0.28,0.31,-259643.84629961205,-250584.27637651493
0.02,0.39,0.29,0.3,-259576.89359447197,-250603.4711437967
0.02,0.39,0.3,0.29,-259493.65149492578,-250603.29121133595
0.02,0.39,0.31,0.28,-259394.14733783732,-250583.70933688333
0.02,0.39,0.32,0.27,-259278.36943875437,-250544.65856011614
0.02,0.39,0.33,0.26,-259146.26654899862,-250486.03165972748
0.02,0.39,0.34,0.25,-258997.74675081592,-250407.6800485745
0.02,0.39,0.35,0.24,-258832.6757512646,-250309.41206756578
0.02,0.39,0.36,0.23,-258650.87451258153,-250190.99061602674
0.02,0.39,0.37,0.22,-258452.11612948595,-250052.13002900247
0.02,0.39,0.38,0.21,-258236.12183008273,-249892.49207816078
0.02,0.39,0.39,0.2,-258002.5559337339,-249711.68092966336
0.02,0.39,0.4,0.19,-257751.01954228242,-249509.23683538954
0.02,0.4,0.17,0.41,-258976.89244400233,-248848.80725217226
0.02,0.4,0.18,0.4,-259093.950491952,-249082.3351533604
0.02,0.4,0.19,0.39,-259191.28648898625,-249293.49565077526
0.02,0.4,0.2,0.38,-259269.49963430074,-249482.83928377982
0.02,0.4,0.21,0.37,-259329.107568409,-249650.83433636432
0.02,0.4,0.22,0.36,-259370.5561553821,-249797.8766193748
0.02,0.4,0.23,0.35,-259394.22728271913,-249924.29727037452
0.02,0.4,0.24,0.34,-259400.44508331828,-250030.36897560678
0.02,0.4,0.25,0.33,-259389.4808780248,-250116.3109125357
0.02,0.4,0.26,0.32,-259361.55706004618,-250182.29263425566
0.02,0.4,0.27,0.31,-259316.8500850316,-250228.43705956536
0.02,0.4,0.28,0.3,-259255.49268667857,-250254.82268856993
0.02,0.4,0.29,0.29,-259177.57540311952,-250261.48512906366
0.02,0.4,0.3,0.28,-259083.1474710261,-250248.41799063113
0.02,0.4,0.31,0.27,-258972.2171200947,-250215.57317913006
0.02,0.4,0.32,0.26,-258844.75127856078,-250162.86060220323
0.02,0.4,0.33,0.25,-258700.67467909495,-250090.14727517226
0.02,0.4,0.34,0.24,-258539.86833241596,-249997.25579464957
0.02,0.4,0.35,0.23,-258362.16731168437,-249883.9621229304
0.02,0.4,0.36,0.22,-258167.35776242285,-249749.9925979122
0.02,0.4,0.37,0.21,-257955.1730181013,-249595.0200486787
0.02,0.4,0.38,0.2,-257725.28865758856,-249418.6588529513
0.02,0.4,0.39,0.19,-257477.3162831817,-249220.45871511794
0.02,0.4,0.4,0.18,-257210.79572073492,-248999.89686636179
0.03,0.16,0.4,0.41,-265094.4944421673,-254831.12920482206
0.03,0.17,0.39,0.41,-265057.53335792816,-254843.84881022427
0.03,0.17,0.4,0.4,-265048.44656339876,-254901.2501739616
0.03,0.18,0.38,0.41,-265001.48774269404,-254833.37277126274
0.03,0.18,0.39,0.4,-264995.6495074371,-254896.21642254994
0.03,0.18,0.4,0.39,-264977.05532993085,-254945.1121100847
0.03,0.19,0.37,0.41,-264927.04713063303,-254800.3642842261
0.03,0.19,0.38,0.4,-264924.61841311224,-254868.8035039341
0.03,0.19,0.39,0.39,-264909.28779521055,-254923.08469882887
0.03,0.19,0.4,0.38,-264881.0631084198,-254963.18939617675
0.03,0.2,0.36,0.41,-264834.80587993516,-254745.39140061993
0.03,0.2,0.37,0.4,-264835.95534300804,-254819.58862069194
0.03,0.2,0.38,0.39,-264824.04784571455,-254879.40850565862
0.03,0.2,0.39,0.38,-264799.10172000027,-254924.84203529477
0.03,0.2,0.4,0.37,-264761.11777264933,-254955.8619674402
0.03,0.21,0.35,0.41,-264725.2753479492,-254668.93918782036
0.03,0.21,0.36,0.4,-264730.18011792016,-254749.06674813584
0.03,0.21,0.37,0.39,-264721.86300663225,-254814.5876547238
0.03,0.21,0.38,0.38,-264700.3536055382,-254865.50309893242
0.03,0.21,0.39,0.37,-264665.66322187585,-254901.79529112193
0.03,0.21,0.4,0.36,-264617.7849546152,-254923.4275366121
0.03,0.22,0.34,0.41,-264598.8935106702,-254571.4193380534
0.03,0.22,0.35,0.4,-264607.7400231487,-254657.66033130191
0.03,0.22,0.36,0.39,-264603.18902671087,-254729.05449799635
0.03,0.22,0.37,0.38,-264585.2822181745,-254785.6140869163
0.03,0.22,0.38,0.37,-264554.0421642842,-254827.33151999558
0.03,0.22,0.39,0.36,-264509.4724644642,-254854.17955507414
0.03,0.22,0.4,0.35,-264451.5577508175,-254866.11128589834
0.03,0.23,0.33,0.41,-264456.03257622494,-254453.17777661284
0.03,0.23,0.34,0.4,-264469.01752156374,-254545.72699352217
0.03,0.23,0.35,0.39,-264468.4176781253,-254623.17741140636
0.03,0.23,0.36,0.38,-264454.287793531,-254685.5532819152
0.03,0.23,0.37,0.37,-264426.6625398904,-254732.85808441366
0.03,0.23,0.38,0.36,-264385.55677613453,-254765.0747883154
0.03,0.23,0.39,0.35,-264330.96563482046,-254782.16593988703
0.03,0.23,0.4,0.34,-264262.8644353263,-254784.07357544336
0.03,0.24,0.32,0.41,-264297.0049925804,-254314.50066865084
0.03,0.24,0.33,0.4,-264314.336375996,-254413.56565810082
0.03,0.24,0.34,0.39,-264317.88297845,-254497.26701629008
0.03,0.24,0.35,0.38,-264307.713658487,-254565.64205785817
0.03,0.24,0.36,0.37,-264283.8761390206,-254618.70626504047
0.03,0.24,0.37,0.36,-264246.39738434635,-254656.45366468187
0.03,0.24,0.38,0.35,-264195.28378652834,-254678.85701462236
0.03,0.24,0.39,0.34,-264130.5211653988,-254685.86780369713
0.03,0.24,0.4,0.33,-264052.0745821723,-254677.41606535096
0.03,0.25,0.31,0.41,-264122.06814279367,-254155.61911438798
0.03,0.25,0.32,0.4,-264143.9664771031,-254261.42137614914
0.03,0.25,0.33,0.39,-264151.86613320594,-254351.58112191144
0.03,0.25,0.34,0.38,-264145.8512733074,-254426.1499220417
0.03,0.25,0.35,0.37,-264125.98373124434,-254485.15632176527
0.03,0.25,0.36,0.36,-264092.30352211616,-254528.60635079717
0.03,0.25,0.37,0.35,-264044.8291433519,-254556.48382440867
0.03,0.25,0.38,0.34,-263983.5576742905,-254568.75044300826
0.03,0.25,0.39,0.33,-263908.4646766006,-254565.34569256078
0.03,0.25,0.4,0.32,-263819.5038932133,-254546.18654352042
0.03,0.26,0.3,0.41,-263931.42794278316,-253976.71274691517
0.03,0.26,0.31,0.4,-263958.12759516813,-254089.48907839612
0.03,0.26,0.32,0.39,-263970.5994202769,-254186.3286098771
0.03,0.26,0.33,0.38,-263968.94423073914,-254267.2985142156
0.03,0.26,0.34,0.37,-263953.2391640525,-254332.44159236382
0.03,0.26,0.35,0.36,-263923.5383462397,-254381.77693702668
0.03,0.26,0.36,0.35,-263879.87332553347,-254415.30036634562
0.03,0.26,0.37,0.34,-263822.2532866378,-254432.98463816073
0.03,0.26,0.38,0.33,-263750.665050728,-254434.77945001083
0.03,0.26,0.39,0.32,-263665.0728611892,-254420.6112248713
0.03,0.26,0.4,0.31,-263565.41794993205,-254390.38267747028
0.03,0.27,0.29,0.41,-263725.2414976555,-253777.9123886784
0.03,0.27,0.3,0.4,-263756.9922161515,-253897.9164114379
0.03,0.27,0.31,0.39,-263774.26917998766,-254001.67242444315
0.03,0.27,0.32,0.38,-263777.1913787079,-254089.2647295314
0.03,0.27,0.33,0.37,-263765.85260023404,-254160.75173014562
0.03,0.27,0.34,0.36,-263740.3222742497,-254216.16677471745
0.03,0.27,0.35,0.35,-263700.6460599108,-254255.51874437832
0.03,0.27,0.36,0.34,-263646.84619272524,-254278.7923998384
0.03,0.27,0.37,0.33,-263578.92159923306,-254285.94849606787
0.03,0.27,0.38,0.32,-263496.84778232645,-254276.92366761572
0.03,0.27,0.39,0.31,-263400.57647436985,-254251.6300817308
0.03,0.27,0.4,0.3,-263290.0350494892,-254209.9548506507
0.03,0.28,0.28,0.41,-263503.61892684177,-253559.30187641332
0.03,0.28,0.29,0.4,-263540.687577573,-253686.80577336808
0.03,0.28,0.3,0.39,-263563.01803071215,-253797.73178782914
0.03,0.28,0.31,0.38,-263570.74918995186,-253892.18308784786
0.03,0.28,0.32,0.37,-263563.9930201279,-253970.23520584666
0.03,0.28,0.33,0.36,-263542.8356013483,-254031.93709274745
0.03,0.28,0.34,0.35,-263507.33789642993,-254077.31188540845
0.03,0.28,0.35,0.34,-263457.5362518037,-254106.35740752943
0.03,0.28,0.36,0.33,-263393.4426448137,-254119.04641695062
0.03,0.28,0.37,0.32,-263315.0446837167,-254115.32660565234
0.03,0.28,0.38,0.31,-263222.3053603842,-254095.1203524572
0.03,0.28,0.39,0.3,-263115.1625493961,-254058.3242221234
0.03,0.28,0.4,0.29,-262993.52824060444,-254004.8081979091
0.03,0.29,0.27,0.41,-263266.624431314,-253320.9191285523
0.03,0.29,0.28,0.4,-263309.2969841522,-253456.2156296303
0.03,0.29,0.29,0.39,-263336.94639525865,-253574.583726835
0.03,0.29,0.3,0.38,-263349.7334681333,-253676.14744008947
0.03,0.29,0.31,0.37,-263347.79008176085,-253761.0011680294
0.03,0.29,0.32,0.36,-263331.22049316316,-253829.21099055576
0.03,0.29,0.33,0.35,-263300.1023155816,-253880.81564701648
0.03,0.29,0.34,0.34,-263254.4871991077,-253915.8272168376
0.03,0.29,0.35,0.33,-263194.4012320091,-253934.231520849
0.03,0.29,0.36,0.32,-263119.8450733462,-253935.98825390078
0.03,0.29,0.37,0.31,-263030.79382035544,-253921.0308522467
0.03,0.29,0.38,0.3,-262927.1966071234,-253889.2660922187
0.03,0.29,0.39,0.29,-262808.9759239564,-253840.57340959556
0.03,0.29,0.4,0.28,-262676.02663919743,-253774.80392142138
0.03,0.3,0.26,0.41,-263014.2766447801,-253062.75649643014
0.03,0.3,0.27,0.4,-263062.8604534892,-253206.1611586997
0.03,0.3,0.28,0.39,-263096.1133949747,-253332.26396693743
0.03,0.3,0.29,0.38,-263114.2204526885,-253441.21207308062
0.03,0.3,0.3,0.37,-263117.335405423,-253533.1207276353
0.03,0.3,0.31,0.36,-263105.5824243489,-253608.07487671496
0.03,0.3,0.32,0.35,-263079.0572996212,-253666.13038864546
0.03,0.3,0.33,0.34,-263037.8283317562,-253707.31494534225
0.03,0.3,0.34,0.33,-262981.9369126819,-253731.62862336086
0.03,0.3,0.35,0.32,-262911.3978123825,-253739.04418054054
0.03,0.3,0.36,0.31,-262826.1991788977,-253729.50705600457
0.03,0.3,0.37,0.3,-262726.3022516793,-253702.93508351588
0.03,0.3,0.38,0.29,-262611.6407805404,-253659.21791042687
0.03,0.3,0.39,0.28,-262482.12013427814,-253598.21610630216
0.03,0.3,0.4,0.27,-262337.6160740682,-253519.75993631326
0.03,0.31,0.25,0.41,-262746.5482824891,-252784.7604131417
0.03,0.31,0.26,0.4,-262801.37471606437,-252936.61425213038
0.03,0.31,0.27,0.39,-262840.5371442327,-253070.76722681872
0.03,0.31,0.28,0.38,-262864.2473617376,-253187.3922524941
0.03,0.31,0.29,0.37,-262872.68332732335,-253286.62771167504
0.03,0.31,0.3,0.36,-262865.9911119682,-253368.5794023437
0.03,0.31,0.31,0.35,-262844.286419976,-253433.3220590374
0.03,0.31,0.32,0.34,-262807.6557287768,-253480.90049264848
0.03,0.31,0.33,0.33,-262756.1570807234,-253511.3303822209
0.03,0.31,0.34,0.32,-262689.8205494603,-253524.598741319
0.03,0.31,0.35,0.31,-262608.648393951,-253520.6640720545
0.03,0.31,0.36,0.3,-262512.6149044507,-253499.45621105947
0.03,0.31,0.37,0.29,-262401.66593613743,-253460.87586311705
0.03,0.31,0.38,0.28,-262275.7181173152,-253404.7938093651
0.03,0.31,0.39,0.27,-262134.6577096139,-253331.0497674955
0.03,0.31,0.4,0.26,-261978.33908689715,-253239.45087066301
0.03,0.32,0.24,0.41,-262463.3650740143,-252486.8303263832
0.03,0.32,0.25,0.4,-262524.79256955785,-252647.50286892767
0.03,0.32,0.26,0.39,-262570.1944559443,-252790.04692392828
0.03,0.32,0.27,0.38,-262599.8123920841,-252914.66422289386
0.03,0.32,0.28,0.37,-262613.85114801285,-253021.51891169054
0.03,0.32,0.29,0.36,-262612.4809746609,-253110.73992031097
0.03,0.32,0.3,0.35,-262595.8394761397,-253182.42283515923
0.03,0.32,0.31,0.34,-262564.03304402804,-253236.63133333743
0.03,0.32,0.32,0.33,-262517.1378975925,-253273.3982228652
0.03,0.32,0.33,0.32,-262455.20076090225,-253292.72611979424
0.03,0.32,0.34,0.31,-262378.2391965813,-253294.58778196038
0.03,0.32,0.35,0.3,-262286.24160580843,-253278.92610898346
0.03,0.32,0.36,0.29,-262179.1668945653,-253245.653808515
0.03,0.32,0.37,0.28,-262056.9437965207,-253194.65271912314
0.03,0.32,0.38,0.27,-261919.46983281156,-253125.7727700726
0.03,0.32,0.39,0.26,-261766.60987775534,-253038.83054703823
0.03,0.32,0.4,0.25,-261598.1942865644,-252933.60741981896
0.03,0.33,0.23,0.41,-262164.6039381174,-252168.81687338147
0.03,0.33,0.24,0.4,-262233.0215632092,-252338.70971996547
0.03,0.33,0.25,0.39,-262285.0199474559,-252490.01428043103
0.03,0.33,0.26,0.38,-262320.87417630584,-252622.9646648728
0.03,0.33,0.27,0.37,-262340.8188839615,-252737.75383537478
0.03,0.33,0.28,0.36,-262345.0511326445,-252834.53648527426
0.03,0.33,0.29,0.35,-262333.73270641855,-252913.4313329832
0.03,0.33,0.3,0.34,-262306.99189666985,-252974.5229074684
0.03,0.33,0.31,0.33,-262264.9248368138,-253017.86288295727
0.03,0.33,0.32,0.32,-262207.59642783355,-253043.4710044756
0.03,0.33,0.33,0.31,-262135.04088277742,-253051.33563234517
0.03,0.33,0.34,0.3,-262047.26190648493,-253041.4139219087
0.03,0.33,0.35,0.29,-261944.2325158612,-253013.63164380463
0.03,0.33,0.36,0.28,-261825.89449537868,-252967.88263946853
0.03,0.33,0.37,0.27,-261692.15747153916,-252904.0278955948
0.03,0.33,0.38,0.26,-261542.89757816703,-252821.8942094304
0.03,0.33,0.39,0.25,-261377.95567092867,-252721.27240329402
0.03,0.33,0.4,0.24,-261197.13503350946,-252601.91503075327
0.03,0.34,0.22,0.41,-261850.09032642117,-251830.51922463643
0.03,0.34,0.23,0.4,-261925.9219619354,-252010.07023216807
0.03,0.34,0.24,0.39,-261984.90451416242,-252170.53679687798
0.03,0.34,0.25,0.38,-262027.35067790461,-252312.18959025404
0.03,0.34,0.26,0.37,-262053.52851390233,-252435.25395296174
0.03,0.34,0.27,0.36,-262063.66494854435,-252539.91339455222
0.03,0.34,0.28,0.35,-262057.94857718537,-252626.31239677855
0.03,0.34,0.29,0.34,-262036.5318711639,-252694.55862061243
0.03,0.34,0.3,0.33,-261999.53286370286,-252744.72459214338
0.03,0.34,0.31,0.32,-261947.03636993404,-252776.84892260275
0.03,0.34,0.32,0.31,-261879.09477981983,-252790.93710128436
0.03,0.34,0.33,0.3,-261795.7284486242,-252786.96188601537
0.03,0.34,0.34,0.29,-261696.92569691277,-252764.86330315558
0.03,0.34,0.35,0.28,-261582.64242008174,-252724.54825712624
0.03,0.34,0.36,0.27,-261452.8012954363,-252665.88973748812
0.03,0.34,0.37,0.26,-261307.2905621658,-252588.72559891694
0.03,0.34,0.38,0.25,-261145.9623354436,-252492.8568753027
0.03,0.34,0.39,0.24,-260968.63039940892,-252378.04557273202
