Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-199010.73039628693,-193498.86331883827
0.02,0.32,0.4,0.26,-198866.990512504,-193395.58110363784
0.02,0.33,0.24,0.41,-199421.82342395885,-193147.00631757974
0.02,0.33,0.25,0.4,-199463.57862869953,-193252.56904313585
0.02,0.33,0.26,0.39,-199491.546097576,-193342.98848011234
0.02,0.33,0.27,0.38,-199505.95641637358,-193418.45571519044
0.02,0.33,0.28,0.37,-199507.00943014864,-193479.13039756616
0.02,0.33,0.29,0.36,-199494.8762180364,-193525.14271375563
0.02,0.33,0.3,0.35,-199469.70065348982,-193556.59494783156
0.02,0.33,0.31,0.34,-199431.60059951784,-193573.56267666022
0.02,0.33,0.32,0.33,-199380.66877553597,-193576.0956367505
0.02,0.33,0.33,0.32,-199316.97332162852,-193564.2182885153
0.02,0.33,0.34,0.31,-199240.55807667552,-193537.93009439716
0.02,0.33,0.35,0.3,-199151.44257835255,-193497.20551886826
0.02,0.33,0.36,0.29,-199049.62178500427,-193441.99375030282
0.02,0.33,0.37,0.28,-198935.06551138163,-193372.21813671445
0.02,0.33,0.38,0.27,-198807.71756179168,-193287.77531890606
0.02,0.33,0.39,0.26,-198667.49453485923,-193188.53403523107
0.02,0.33,0.4,0.25,-198514.2842632879,-193074.33356135542
0.02,0.34,0.23,0.41,-199139.73123242572,-192840.5292096517
0.02,0.34,0.24,0.4,-199187.9561710866,-192953.86605172628
0.02,0.34,0.25,0.39,-199222.0634845033,-193051.68161915138
0.02,0.34,0.26,0.38,-199242.31184662934,-193134.1940387882
0.02,0.34,0.27,0.37,-199248.92622204675,-193201.58703137853
0.02,0.34,0.28,0.36,-199242.10026535374,-193254.01231092832
0.02,0.34,0.29,0.35,-199221.99823268314,-193291.59149622347
0.02,0.34,0.3,0.34,-199188.75646960366,-193314.4175987282
0.02,0.34,0.31,0.33,-199142.48452337473,-193322.55613483826
0.02,0.34,0.32,0.32,-199083.26591422886,-193316.04589716115
0.02,0.34,0.33,0.31,-199011.15858911985,-193294.89940826342
0.02,0.34,0.34,0.3,-198926.1950714939,-193259.10307044044
0.02,0.34,0.35,0.29,-198828.38231151848,-193208.61701594465
0.02,0.34,0.36,0.28,-198717.7012323342,-193143.37465323677
0.02,0.34,0.37,0.27,-198594.1059587723,-193063.28189570326
0.02,0.34,0.38,0.26,-198457.52270509998,-192968.21604940091
0.02,0.34,0.39,0.25,-198307.8482871191,-192858.02432515647
0.02,0.34,0.4,0.24,-198144.94821064748,-192732.52192704746
0.02,0.35,0.22,0.41,-198843.94106680687,-192517.3434662843
0.02,0.35,0.23,0.4,-198898.99382289647,-192638.8276039478
0.02,0.35,0.24,0.39,-198939.5688891134,-192744.38215838547
0.02,0.35,0.25,0.38,-198965.95651325962,-192834.2557822956
0.02,0.35,0.26,0.37,-198978.4097480855,-192908.659236588
0.02,0.35,0.27,0.36,-198977.1473677149,-192967.76830680392
0.02,0.35,0.28,0.35,-198962.35620374352,-193011.72613921005
0.02,0.35,0.29,0.34,-198934.19298442005,-193040.64507997595
0.02,0.35,0.3,0.33,-198892.7857395636,-193054.60808008825
0.02,0.35,0.31,0.32,-198838.23481725063,-193053.66971203522
0.02,0.35,0.32,0.31,-198770.6135445832,-193037.85683057288
0.02,0.35,0.33,0.3,-198689.96855308124,-193007.16889811572
0.02,0.35,0.34,0.29,-198596.3197786828,-192961.5779847355
0.02,0.35,0.35,0.28,-198489.6601363514,-192901.02844276762
0.02,0.35,0.36,0.27,-198369.9548593079,-192825.43624604246
0.02,0.35,0.37,0.26,-198237.1404823436,-192734.6879731978
0.02,0.35,0.38,0.25,-198091.12343690285,-192628.6394027612
0.02,0.35,0.39,0.24,-197931.77821190172,-192507.11367396894
0.02,0.35,0.4,0.23,-197758.94501762989,-192369.8989506678
0.02,0.36,0.21,0.41,-198534.25789008348,-192177.2277733923
0.02,0.36,0.22,0.4,-198596.52944534476,-192307.26672670737
0.02,0.36,0.23,0.39,-198643.9289504104,-192420.9333453267
0.02,0.36,0.24,0.38,-198676.7823473768,-192518.51092820143
0.02,0.36,0.25,0.37,-198695.37426284293,-192600.24076206365
0.02,0.36,0.26,0.36,-198699.9515591008,-192666.32567260962
0.02,0.36,0.27,0.35,-198690.7261872718,-192716.93287762976
0.02,0.36,0.28,0.34,-198667.87745106753,-192752.19625076422
0.02,0.36,0.29,0.33,-198631.55376298708,-192772.2180776959
0.02,0.36,0.3,0.32,-198581.8739536666,-192777.0703654963
0.02,0.36,0.31,0.31,-198518.9281780521,-192766.7957487952
0.02,0.36,0.32,0.3,-198442.77844781172,-192741.40802219056
0.02,0.36,0.33,0.29,-198353.4588069573,-192700.89231586788
0.02,0.36,0.34,0.28,-198250.97515622288,-192645.20491997708
0.02,0.36,0.35,0.27,-198135.30472065223,-192574.27275221923
0.02,0.36,0.36,0.26,-198006.39514342634,-192487.99245167224
0.02,0.36,0.37,0.25,-197864.16317651363,-192386.22906944127
0.02,0.36,0.38,0.24,-197708.49292447264,-192268.8143124607
0.02,0.36,0.39,0.23,-197539.23358069125,-192135.54427973327
0.02,0.36,0.4,0.22,-197356.1965742508,-191986.17660919426
0.02,0.37,0.2,0.41,-198210.4377485371,-191819.91190153177
0.02,0.37,0.21,0.4,-198280.35688960296,-191958.95243808013
0.02,0.37,0.22,0.39,-198334.97041780027,-192081.1385389855
0.02,0.37,0.23,0.38,-198374.6448761754,-192186.79305606952
0.02,0.37,0.24,0.37,-198399.70058562176,-192276.19192229878
0.02,0.37,0.25,0.36,-198410.41598227984,-192349.56848917546
0.02,0.37,0.26,0.35,-198407.03110543927,-192407.1170146306
0.02,0.37,0.27,0.34,-198389.75037833743,-192448.9954438155
0.02,0.37,0.28,0.33,-198358.7447889362,-192475.3275898724
0.02,0.37,0.29,0.32,-198314.15355055174,-192486.2047945592
0.02,0.37,0.3,0.31,-198256.08530068965,-192481.6871270801
0.02,0.37,0.31,0.3,-198184.6188788622,-192461.80416189908
0.02,0.37,0.32,0.29,-198099.80370922937,-192426.5553613782
0.02,0.37,0.33,0.28,-198001.65980059898,-192375.91007577523
0.02,0.37,0.34,0.27,-197890.1773637853,-192309.8071606001
0.02,0.37,0.35,0.26,-197765.31603379227,-192228.15419879672
0.02,0.37,0.36,0.25,-197627.00367097792,-192130.8263019062
0.02,0.37,0.37,0.24,-197475.134700425,-192017.66444943647
0.02,0.37,0.38,0.23,-197309.56793116377,-191888.47330808503
0.02,0.37,0.39,0.22,-197130.12377537374,-191743.01845093985
0.02,0.37,0.4,0.21,-196936.5807604815,-191581.02286957786
0.02,0.38,0.19,0.41,-197872.18266975766,-191445.07160409153
0.02,0.38,0.2,0.4,-197950.22187800854,-191593.60562868483
0.02,0.38,0.21,0.39,-198012.47681851048,-191724.7578774398
0.02,0.38,0.22,0.38,-198059.36052511726,-191838.89664485783
0.02,0.38,0.23,0.37,-198091.23391967235,-191936.33741675373
0.02,0.38,0.24,0.36,-198108.41113261064,-192017.34819084452
0.02,0.38,0.25,0.35,-198111.1637770703,-192082.15375084968
0.02,0.38,0.26,0.34,-198099.7243644569,-192130.93908204552
0.02,0.38,0.27,0.33,-198074.28900225807,-192163.85206907173
0.02,0.38,0.28,0.32,-198035.01947925278,-192181.00558113315
0.02,0.38,0.29,0.31,-197982.04481562675,-192182.47902210962
0.02,0.38,0.3,0.3,-197915.46233345175,-192168.31940102985
0.02,0.38,0.31,0.29,-197835.33828473184,-192138.54196011336
0.02,0.38,0.32,0.28,-197741.70805842304,-192093.13038178682
0.02,0.38,0.33,0.27,-197634.5759734134,-192032.0365816612
0.02,0.38,0.34,0.26,-197513.91465047735,-191955.18008048326
0.02,0.38,0.35,0.25,-197379.66394179588,-191862.44693365454
0.02,0.38,0.36,0.24,-197231.7293808413,-191753.6881811141
0.02,0.38,0.37,0.23,-197069.9800971681,-191628.71776212845
0.02,0.38,0.38,0.22,-196894.2461185982,-191487.3098174763
0.02,0.38,0.39,0.21,-196704.31495565645,-191329.19527388355
0.02,0.38,0.4,0.2,-196499.92732745965,-191154.05756991208
0.02,0.39,0.18,0.41,-197519.13423508868,-191052.3221899322
0.02,0.39,0.19,0.4,-197605.81681908897,-191210.8938768827
0.02,0.39,0.2,0.39,-197676.18425581593,-191351.50407621748
0.02,0.39,0.21,0.38,-197730.70320236732,-191474.5736574952
0.02,0.39,0.22,0.37,-197769.78107139404,-191580.46354918412
0.02,0.39,0.23,0.36,-197793.77259428104,-191669.4813018257
0.02,0.39,0.24,0.35,-197802.98507846094,-191741.88634533342
0.02,0.39,0.25,0.34,-197797.6826091878,-191797.89419075317
0.02,0.39,0.26,0.33,-197778.08938211738,-191837.67976283297
0.02,0.39,0.27,0.32,-197744.39230555453,-191861.38000226027
0.02,0.39,0.28,0.31,-197696.74297514773,-191869.09584034872
0.02,0.39,0.29,0.3,-197635.25909564874,-191860.89362079068
0.02,0.39,0.3,0.29,-197560.02540162127,-191836.80602036
0.02,0.39,0.31,0.28,-197471.09410986537,-191796.8325013314
0.02,0.39,0.32,0.27,-197368.4849194173,-191740.9393114763
0.02,0.39,0.33,0.26,-197252.18455912525,-191669.05903163497
0.02,0.39,0.34,0.25,-197122.1458669408,-191581.08965500514
0.02,0.39,0.35,0.24,-196978.28636815908,-191476.89316538005
0.02,0.39,0.36,0.23,-196820.48630072427,-191356.29356245184
0.02,0.39,0.37,0.22,-196648.5860129824,-191219.07425956332
0.02,0.39,0.38,0.21,-196462.38263110077,-191064.97475112628
0.02,0.39,0.39,0.2,-196261.62585729445,-190893.6864108474
0.02,0.39,0.4,0.19,-196046.01271251263,-190704.84723441445
0.02,0.4,0.17,0.41,-197150.86549105044,-190641.21043501262
0.02,0.4,0.18,0.4,-197246.77430766958,-190810.42494906817
0.02,0.4,0.19,0.39,-197325.7761517259,-190961.03717114832
0.02,0.4,0.2,0.38,-197388.40002468234,-191093.52926691817
0.02,0.4,0.21,0.37,-197435.10696243367,-191208.31473987197
0.02,0.4,0.22,0.36,-197466.29818717233,-191305.74658317698
0.02,0.4,0.23,0.35,-197482.32160728096,-191386.12377954606
0.02,0.4,0.24,0.34,-197483.47700230798,-191449.69648619695
0.02,0.4,0.25,0.33,-197470.02014175782,-191496.6701536274
0.02,0.4,0.26,0.32,-197442.16602210337,-191527.20876261548
0.02,0.4,0.27,0.31,-197400.09135851898,-191541.4373159414
0.02,0.4,0.28,0.3,-197343.93643121916,-191539.4436847173
0.02,0.4,0.29,0.29,-197273.80635744776,-191521.27988036795
0.02,0.4,0.3,0.28,-197189.77183656432,-191486.96279971095
0.02,0.4,0.31,0.27,-197091.8693954492,-191436.47447035575
0.02,0.4,0.32,0.26,-196980.10114309873,-191369.76180529388
0.02,0.4,0.33,0.25,-196854.4340255383,-191286.73585780818
0.02,0.4,0.34,0.24,-196714.79855383353,-191187.27054948086
0.02,0.4,0.35,0.23,-196561.0869577516,-191071.20082385142
0.02,0.4,0.36,0.22,-196393.15069402815,-190938.32015468215
0.02,0.4,0.37,0.21,-196210.79720935452,-190788.37730894328
0.02,0.4,0.38,0.2,-196013.78582158833,-190621.07222802224
0.02,0.4,0.39,0.19,-195801.822534777,-190436.05084274677
0.02,0.4,0.4,0.18,-195574.5535392658,-190232.89857349213
0.03,0.16,0.4,0.41,-202772.24489029252,-196434.02994019576
0.03,0.17,0.39,0.41,-202729.21468858494,-196412.18976901416
0.03,0.17,0.4,0.4,-202706.48997756143,-196433.28084696797
0.03,0.18,0.38,0.41,-202669.38206658137,-196370.98077913883
0.03,0.18,0.39,0.4,-202649.89202250837,-196396.58183325155
0.03,0.18,0.4,0.39,-202619.3375281809,-196410.46936637655
0.03,0.19,0.37,0.41,-202593.32853897888,-196310.95808827574
0.03,0.19,0.38,0.4,-202577.216575486,-196341.20503713013
0.03,0.19,0.39,0.39,-202549.916194329,-196359.56893182662
0.03,0.19,0.4,0.38,-202511.4587034311,-196366.05660075982
0.03,0.2,0.36,0.41,-202501.55630715896,-196232.5975655024
0.03,0.2,0.37,0.4,-202488.9720249141,-196267.63396503718
0.03,0.2,0.38,0.39,-202465.06777309728,-196290.6100454366
0.03,0.2,0.39,0.38,-202429.88384272982,-196301.54057023546
0.03,0.2,0.4,0.37,-202383.44592053175,-196300.42500189328
0.03,0.21,0.35,0.41,-202394.49840513562,-196136.30594718174
0.03,0.21,0.36,0.4,-202385.59822438916,-196176.28361869682
0.03,0.21,0.37,0.39,-202365.23830512035,-196204.0153416529
0.03,0.21,0.38,0.38,-202333.46855399304,-196219.5244472933
0.03,0.21,0.39,0.37,-202290.32364082546,-196222.8183332427
0.03,0.21,0.4,0.36,-202235.82306187938,-196213.88852679645
0.03,0.22,0.34,0.41,-202272.5267157948,-196022.42883141225
0.03,0.22,0.35,0.4,-202267.47458126122,-196067.5085644099
0.03,0.22,0.36,0.39,-202250.81401733082,-196100.1476500629
0.03,0.22,0.37,0.38,-202222.60525119153,-196120.37869220515
0.03,0.22,0.38,0.37,-202182.8925683041,-196128.21765617048
0.03,0.22,0.39,0.36,-202131.70444802847,-196123.66400441885
0.03,0.22,0.4,0.35,-202069.05356362398,-196106.7006965367
0.03,0.23,0.33,0.41,-202135.95831546534,-195891.25701167714
0.03,0.23,0.34,0.4,-202134.92648418873,-195941.60935129054
0.03,0.23,0.35,0.39,-202122.1278228512,-195979.31648754317
0.03,0.23,0.36,0.38,-202097.6336670303,-196004.42108472515
0.03,0.23,0.37,0.37,-202061.4986227109,-196016.94838076088
0.03,0.23,0.38,0.36,-202013.76078489542,-196016.90640581932
0.03,0.23,0.39,0.35,-201954.4418099414,-196004.28605465178
0.03,0.23,0.4,0.34,-201883.54684322406,-195979.06101425402
0.03,0.24,0.32,0.41,-201985.06048034318,-195743.03148136358
0.03,0.24,0.33,0.4,-201988.2304051306,-195798.83761177756
0.03,0.24,0.34,0.39,-201979.46450597,-195841.78324215068
0.03,0.24,0.35,0.38,-201958.846110262,-195871.9219806624
0.03,0.24,0.36,0.37,-201926.440932381,-195889.28912569332
0.03,0.24,0.37,0.36,-201882.29738785356,-195893.90198000302
0.03,0.24,0.38,0.35,-201826.44674867968,-195885.7600060516
0.03,0.24,0.39,0.34,-201758.90314333283,-195864.84482599955
0.03,0.24,0.4,0.33,-201679.66340143848,-195831.12006638644
0.03,0.25,0.31,0.41,-201820.0545991992,-195577.94734638894
0.03,0.25,0.32,0.4,-201827.61792256817,-195639.40008479095
0.03,0.25,0.33,0.39,-201823.06484093165,-195687.76529185867
0.03,0.25,0.34,0.38,-201806.4916674606,-195723.10851360887
0.03,0.25,0.35,0.37,-201777.97610835245,-195745.4759923116
0.03,0.25,0.36,0.36,-201737.57768752336,-195754.89509118255
0.03,0.25,0.37,0.35,-201685.33799749755,-195751.37454527227
0.03,0.25,0.38,0.34,-201621.2807823908,-195734.90454444985
0.03,0.25,0.39,0.33,-201545.41185492696,-195705.45665041902
0.03,0.25,0.4,0.32,-201457.71884554863,-195662.98354582908
0.03,0.26,0.3,0.41,-201641.1191715221,-195396.15682340722
0.03,0.26,0.31,0.4,-201653.27884800397,-195463.46174225604
0.03,0.26,0.32,0.39,-201653.128828949,-195517.43924156777
0.03,0.26,0.33,0.38,-201640.779535602,-195558.1679274987
0.03,0.26,0.34,0.37,-201616.3216599308,-195585.70598015524
0.03,0.26,0.35,0.36,-201579.8267176746,-195600.09170664247
0.03,0.26,0.36,0.35,-201531.3474097472,-195601.34390246708
0.03,0.26,0.37,0.34,-201470.91780078845,-195589.46203008937
0.03,0.26,0.38,0.33,-201398.55331916473,-195564.42621892306
0.03,0.26,0.39,0.32,-201314.2505784169,-195526.19708678368
0.03,0.26,0.4,0.31,-201217.98701585698,-195474.71537848553
0.03,0.27,0.29,0.41,-201448.39202112405,-195197.77145374176
0.03,0.27,0.3,0.4,-201465.3635893384,-195271.14815288945
0.03,0.27,0.31,0.39,-201469.8181899364,-195330.94341531143
0.03,0.27,0.32,0.38,-201461.88162431092,-195377.25017937756
0.03,0.27,0.33,0.37,-201441.65869250378,-195410.139685334
0.03,0.27,0.34,0.36,-201409.23389602455,-195429.66217812212
0.03,0.27,0.35,0.35,-201364.67192760998,-195435.84739713793
0.03,0.27,0.36,0.34,-201308.01796028964,-195428.70486529774
0.03,0.27,0.37,0.33,-201239.297742954,-195408.22398460598
0.03,0.27,0.38,0.32,-201158.51750478626,-195374.37394058757
0.03,0.27,0.39,0.31,-201065.6636661968,-195327.103413222
0.03,0.27,0.4,0.3,-200960.70234906397,-195266.34008718428
0.03,0.28,0.28,0.41,-201241.97181708756,-194982.86362391428
0.03,0.28,0.29,0.4,-201263.98484743797,-195062.54717824535
0.03,0.28,0.3,0.39,-201273.2582088484,-195128.3797019868
0.03,0.28,0.31,0.38,-201269.93453055585,-195180.46991341657
0.03,0.28,0.32,0.37,-201254.13399275028,-195218.90338499346
0.03,0.28,0.33,0.36,-201225.9552050151,-195243.74342179805
0.03,0.28,0.34,0.35,-201185.4758458575,-195255.03170106214
0.03,0.28,0.35,0.34,-201132.75308013003,-195252.788689591
0.03,0.28,0.36,0.33,-201067.82376511276,-195237.01384984498
0.03,0.28,0.37,0.32,-200990.70445051306,-195207.6856399396
0.03,0.28,0.38,0.31,-200901.39117238377,-195164.76130756375
0.03,0.28,0.39,0.3,-200799.8590357014,-195108.17647255785
0.03,0.28,0.4,0.29,-200686.0615748361,-195037.84448738405
0.03,0.29,0.27,0.41,-201021.9189631127,-194751.46745538697
0.03,0.29,0.28,0.4,-201049.21871250233,-194837.71006952273
0.03,0.29,0.29,0.39,-201063.53900766876,-194909.81482782197
0.03,0.29,0.3,0.38,-201065.04096040872,-194967.90788318368
0.03,0.29,0.31,0.37,-201053.8615787561,-195012.09058797322
0.03,0.29,0.32,0.36,-201030.11485244244,-195042.44057948267
0.03,0.29,0.33,0.35,-200993.89256804888,-195059.012595082
0.03,0.29,0.34,0.34,-200945.26487619837,-195061.83903941157
0.03,0.29,0.35,0.33,-200884.28062599394,-195050.93031882023
0.03,0.29,0.36,0.32,-200810.9674755326,-195026.274951879
0.03,0.29,0.37,0.31,-200725.33178139135,-194987.8394588672
0.03,0.29,0.38,0.3,-200627.3582641891,-194935.56802733452
0.03,0.29,0.39,0.29,-200517.0094413943,-194869.38194490856
0.03,0.29,0.4,0.28,-200394.224812173,-194789.17878414333
0.03,0.3,0.26,0.41,-200788.25589017943,-194503.57909724713
0.03,0.3,0.27,0.4,-200821.10520213144,-194596.6520056345
0.03,0.3,0.28,0.39,-200840.71629049705,-194675.28110144666
0.03,0.3,0.29,0.38,-200847.27064975302,-194739.61187231998
0.03,0.3,0.3,0.37,-200840.9237704929,-194789.76310523844
0.03,0.3,0.31,0.36,-200821.80647029215,-194825.82821739864
0.03,0.3,0.32,0.35,-200790.02591588016,-194847.8762783805
0.03,0.3,0.33,0.34,-200745.6663659537,-194855.95275296122
0.03,0.3,0.34,0.33,-200688.78965538624,-194850.07998532368
0.03,0.3,0.35,0.32,-200619.43543409777,-194830.2574379265
0.03,0.3,0.36,0.31,-200537.6211670549,-194796.46169150394
0.03,0.3,0.37,0.3,-200443.3418954007,-194748.64620619564
0.03,0.3,0.38,0.29,-200336.56975224603,-194686.74083733826
0.03,0.3,0.39,0.28,-200217.2532198552,-194610.65109265107
0.03,0.3,0.4,0.27,-200085.31610747465,-194520.25711006514
0.03,0.31,0.25,0.41,-200540.96676388523,-194239.15643365358
0.03,0.31,0.26,0.4,-200579.6482613257,-194339.3520933054
0.03,0.31,0.27,0.39,-200604.81158895371,-194424.7766593856
0.03,0.31,0.28,0.38,-200616.66081670887,-194495.59714704409
0.03,0.31,0.29,0.37,-200615.37181786477,-194551.95167799864
0.03,0.31,0.3,0.36,-200601.0938925565,-194593.9511040613
0.03,0.31,0.31,0.35,-200573.95103535746,-194621.680274714
0.03,0.31,0.32,0.34,-200534.04288511252,-194635.19898694166
0.03,0.31,0.33,0.33,-200481.44538476912,-194634.54264506217
0.03,0.31,0.34,0.32,-200416.21117001766,-194619.7226493668
0.03,0.31,0.35,0.31,-200338.36969764766,-194590.72652447622
0.03,0.31,0.36,0.3,-200247.92711719178,-194547.51779098416
0.03,0.31,0.37,0.29,-200144.86588228514,-194490.03557681636
0.03,0.31,0.38,0.28,-200029.14409083442,-194418.19395740077
0.03,0.31,0.39,0.27,-199900.69453518442,-194331.88100583327
0.03,0.31,0.4,0.26,-199759.42343454147,-194230.957525302
0.03,0.32,0.24,0.41,-200279.99659509788,-193958.11819461046
0.03,0.32,0.25,0.4,-200324.81522441856,-194065.75282911453
0.03,0.32,0.26,0.39,-200355.81201677505,-194158.2652207525
0.03,0.32,0.27,0.38,-200373.21616163262,-194235.84645624156
0.03,0.32,0.28,0.37,-200377.22610772765,-194298.65618480777
0.03,0.32,0.29,0.36,-200368.01153787546,-194346.82459299246
0.03,0.32,0.3,0.35,-200345.71492920886,-194380.4539648892
0.03,0.32,0.31,0.34,-200310.45274841686,-194399.61987738166
0.03,0.32,0.32,0.33,-200262.31631859503,-194404.37206699283
0.03,0.32,0.33,0.32,-200201.37238350755,-194394.7349941466
0.03,0.32,0.34,0.31,-200127.66338571455,-194370.70812129445
0.03,0.32,0.35,0.3,-200041.20746657156,-194332.26591291482
0.03,0.32,0.36,0.29,-199941.9981881033,-194279.35755738633
0.03,0.32,0.37,0.28,-199830.00396874064,-194211.90640272497
0.03,0.32,0.38,0.27,-199705.1672164707,-194129.80908973434
0.03,0.32,0.39,0.26,-199567.40313359827,-194032.93435676687
0.03,0.32,0.4,0.25,-199416.5981565069,-193921.1214794856
0.03,0.33,0.23,0.41,-200005.24971900875,-193660.34243515448
0.03,0.33,0.24,0.4,-200056.53571870964,-193775.7590032487
0.03,0.33,0.25,0.39,-200093.66952472634,-193875.67534227206
0.03,0.33,0.26,0.38,-200116.90841469236,-193960.30957913812
0.03,0.33,0.27,0.37,-200126.47595686984,-194029.84543463285
0.03,0.33,0.28,0.36,-200122.56440953678,-194084.43462279992
0.03,0.33,0.29,0.35,-200105.33663250622,-194124.1987624567
0.03,0.33,0.3,0.34,-200074.92757502673,-194149.230865094
0.03,0.33,0.31,0.33,-200031.4453880378,-194159.59644712965
0.03,0.33,0.32,0.32,-199974.9721954519,-194155.33430118923
0.03,0.33,0.33,0.31,-199905.5645479029,-194136.45694985395
0.03,0.33,0.34,0.3,-199823.2535725169,-194102.95079543075
0.03,0.33,0.35,0.29,-199728.0448231415,-194054.77597018087
0.03,0.33,0.36,0.28,-199619.91782659723,-193991.86588257135
0.03,0.33,0.37,0.27,-199498.82531139534,-193914.12644599253
0.03,0.33,0.38,0.26,-199364.69209548304,-193821.43496650324
0.03,0.33,0.39,0.25,-199217.41359834213,-193713.6386549298
0.03,0.33,0.4,0.24,-199056.85392947056,-193590.55271534767
0.03,0.34,0.22,0.41,-199716.5875815269,-193345.66432189482
0.03,0.34,0.23,0.4,-199774.69996789648,-193469.2360030657
0.03,0.34,0.24,0.39,-199818.29962861343,-193576.8991464093
0.03,0.34,0.25,0.38,-199847.67541515964,-193668.90240469764
0.03,0.34,0.26,0.37,-199863.07898396553,-193745.45653890367
0.03,0.34,0.27,0.36,-199864.72771283492,-193806.7373346226
0.03,0.34,0.28,0.35,-199852.80703704353,-193852.88793816694
0.03,0.34,0.29,0.34,-199827.47228852008,-193884.0206957452
0.03,0.34,0.3,0.33,-199788.8501007636,-193900.21855837686
0.03,0.34,0.31,0.32,-199737.03942553065,-193901.5360985778
0.03,0.34,0.32,0.31,-199672.1121936032,-193888.0001711268
0.03,0.34,0.33,0.3,-199594.11364018125,-193859.6102384571
0.03,0.34,0.34,0.29,-199503.06230488283,-193816.33837065546
0.03,0.34,0.35,0.28,-199398.94970635144,-193758.128920069
0.03,0.34,0.36,0.27,-199281.7396814879,-193684.89786053676
0.03,0.34,0.37,0.26,-199151.36736876363,-193596.53177070257
