Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.24,0.32,0.03,0.41,-111630.73977376177,-111485.0558555925
0.24,0.32,0.04,0.4,-111969.8131987667,-111818.36199067892
0.24,0.32,0.05,0.39,-112267.75138265517,-112110.65898373397
0.24,0.32,0.06,0.38,-112531.7993341516,-112369.16397579655
0.24,0.32,0.07,0.37,-112766.73669584219,-112598.62804512968
0.24,0.32,0.08,0.36,-112975.95158979254,-112802.41005280946
0.24,0.32,0.09,0.35,-113161.96710237816,-112983.00312753273
0.24,0.32,0.1,0.34,-113326.73023100596,-113142.32361232
0.24,0.32,0.11,0.33,-113471.78373759327,-113281.88291797994
0.24,0.32,0.12,0.32,-113598.37470174936,-113402.89607627953
0.24,0.32,0.13,0.31,-113707.52635355,-113506.35357270947
0.24,0.32,0.14,0.3,-113800.08737529721,-113593.07064823696
0.24,0.32,0.15,0.29,-113876.76672468023,-113663.72212246119
0.24,0.32,0.16,0.28,-113938.15878024924,-113718.86753912522
0.24,0.32,0.17,0.27,-113984.76178895157,-113758.9696144601
0.24,0.32,0.18,0.26,-114016.99152618377,-113784.40789428001
0.24,0.32,0.19,0.25,-114035.1914244062,-113795.48888597582
0.24,0.32,0.2,0.24,-114039.64001025411,-113792.45349432465
0.24,0.32,0.21,0.23,-114030.55621523525,-113775.4823321918
0.24,0.32,0.22,0.22,-114008.10293582974,-113744.69928063337
0.24,0.32,0.23,0.21,-113972.38908164356,-113700.17353705199
0.24,0.32,0.24,0.2,-113923.47024398592,-113641.92028377588
0.24,0.32,0.25,0.19,-113861.34802729193,-113569.90001948217
0.24,0.32,0.26,0.18,-113785.96800096899,-113484.01651104432
0.24,0.32,0.27,0.17,-113697.21613929712,-113384.11323343255
0.24,0.32,0.28,0.16,-113594.91351073109,-113269.96805901601
0.24,0.32,0.29,0.15,-113478.80884078961,-113141.28582045162
0.24,0.32,0.3,0.14,-113348.5683834405,-112997.68818206873
0.24,0.32,0.31,0.13,-113203.7622610488,-112838.69997981605
0.24,0.32,0.32,0.12,-113043.84601684047,-112663.73077372382
0.24,0.32,0.33,0.11,-112868.13546942867,-112472.04970242805
0.24,0.32,0.34,0.1,-112675.77188965288,-112262.7506600064
0.24,0.32,0.35,0.09,-112465.67269881899,-112034.702994214
0.24,0.32,0.36,0.08,-112236.45963592491,-111786.47967370336
0.24,0.32,0.37,0.07,-111986.35020447886,-111516.24873492926
0.24,0.32,0.38,0.06,-111712.98581902056,-111221.60143045131
0.24,0.32,0.39,0.05,-111413.14285839962,-110899.2632771821
0.24,0.32,0.4,0.04,-111082.20618094505,-110544.56757615876
0.24,0.33,0.02,0.41,-111104.22053477302,-110944.09926372604
0.24,0.33,0.03,0.4,-111490.78680645554,-111324.82139136594
0.24,0.33,0.04,0.39,-111823.89969744177,-111652.20498736671
0.24,0.33,0.05,0.38,-112115.86724941034,-111938.52917734196
0.24,0.33,0.06,0.37,-112373.93109548985,-112191.00598180195
0.24,0.33,0.07,0.36,-112602.86711557742,-112414.38097142852
0.24,0.33,0.08,0.35,-112806.05923891925,-112612.00706962052
0.24,0.33,0.09,0.34,-112986.02587975211,-112786.3709881061
0.24,0.33,0.1,0.33,-113144.70882759558,-112939.38211721196
0.24,0.33,0.11,0.32,-113283.64503574494,-113072.54431433731
0.24,0.33,0.12,0.31,-113404.07509930315,-113187.06438197121
0.24,0.33,0.13,0.3,-113507.0150006734,-113283.92381317282
0.24,0.33,0.14,0.29,-113593.30530947456,-113363.92799147774
0.24,0.33,0.15,0.28,-113663.64588627947,-113427.74089462888
0.24,0.33,0.16,0.27,-113718.62088731544,-113475.91009927071
0.24,0.33,0.17,0.26,-113758.71704512491,-113508.8850616059
0.24,0.33,0.18,0.25,-113784.33712960737,-113527.03057843327
0.24,0.33,0.19,0.24,-113795.80983776326,-113530.6366771346
0.24,0.33,0.2,0.23,-113793.396942091,-113519.92576408165
0.24,0.33,0.21,0.22,-113777.29824969903,-113495.05758199637
0.24,0.33,0.22,0.21,-113747.65473076479,-113456.1323409472
0.24,0.33,0.23,0.2,-113704.55003206588,-113403.19223081767
0.24,0.33,0.24,0.19,-113648.01047698004,-113336.2214213089
0.24,0.33,0.25,0.18,-113578.00355195405,-113255.14454841024
0.24,0.33,0.26,0.17,-113494.4347780447,-113159.82358594151
0.24,0.33,0.27,0.16,-113397.14275180675,-113050.05288644122
0.24,0.33,0.28,0.15,-113285.89199689591,-112925.5520327698
0.24,0.33,0.29,0.14,-113160.3630743249,-112785.95594836508
0.24,0.33,0.3,0.13,-113020.13912142164,-112630.80143619934
0.24,0.33,0.31,0.12,-112864.68757116851,-112459.5088981168
0.24,0.33,0.32,0.11,-112693.33514750177,-112271.35733013069
0.24,0.33,0.33,0.1,-112505.23316157353,-112065.44961868142
0.24,0.33,0.34,0.09,-112299.30831183598,-111840.66334100757
0.24,0.33,0.35,0.08,-112074.19093854904,-111595.57902038658
0.24,0.33,0.36,0.07,-111828.10654574832,-111328.37164483278
0.24,0.33,0.37,0.06,-111558.70401275228,-111036.63888196557
0.24,0.33,0.38,0.05,-111262.76670386983,-110717.112187635
0.24,0.33,0.39,0.04,-110935.68603275917,-110365.13037028388
0.24,0.33,0.4,0.03,-110570.38765984686,-109973.5657883707
0.24,0.34,0.01,0.41,-110499.1126619153,-110324.03707309722
0.24,0.34,0.02,0.4,-110959.09093754881,-110778.11952823719
0.24,0.34,0.03,0.39,-111339.68270053345,-111152.91892365168
0.24,0.34,0.04,0.38,-111666.81238352056,-111474.32972732362
0.24,0.34,0.05,0.37,-111952.78465259304,-111754.62594423318
0.24,0.34,0.06,0.36,-112204.83737819034,-112001.0140872201
0.24,0.34,0.07,0.35,-112427.74224739017,-112218.23378921275
0.24,0.34,0.08,0.34,-112624.87851730005,-112409.63155657683
0.24,0.34,0.09,0.33,-112798.75939426938,-112577.68714829204
0.24,0.34,0.1,0.32,-112951.32085919568,-112724.30240122956
0.24,0.34,0.11,0.31,-113084.09338086797,-112850.97294347208
0.24,0.34,0.12,0.3,-113198.31030671661,-112958.89658504464
0.24,0.34,0.13,0.29,-113294.97950646159,-113049.04496154783
0.24,0.34,0.14,0.28,-113374.93245260543,-113122.21261463838
0.24,0.34,0.15,0.27,-113438.85878339811,-113179.05155498431
0.24,0.34,0.16,0.26,-113487.33114066203,-113220.09610008227
0.24,0.34,0.17,0.25,-113520.82325144258,-113245.78095590178
0.24,0.34,0.18,0.24,-113539.72315017927,-113256.45443905158
0.24,0.34,0.19,0.23,-113544.34277973579,-113252.38807780585
0.24,0.34,0.2,0.22,-113534.92478821124,-113233.7834089125
0.24,0.34,0.21,0.21,-113511.64705641131,-113200.77650506189
0.24,0.34,0.22,0.2,-113474.62529168515,-113153.44056872212
0.24,0.34,0.23,0.19,-113423.91387287882,-113091.78677709098
0.24,0.34,0.24,0.18,-113359.50500538181,-113015.7634371415
0.24,0.34,0.25,0.17,-113281.32612729022,-112925.25339206864
0.24,0.34,0.26,0.16,-113189.23538193558,-112820.06949283068
0.24,0.34,0.27,0.15,-113083.01482107356,-112699.94780236956
0.24,0.34,0.28,0.14,-112962.36080385398,-112564.53799432833
0.24,0.34,0.29,0.13,-112826.87077464967,-112413.39013131672
0.24,0.34,0.3,0.12,-112676.02518140581,-112245.93658203278
0.24,0.34,0.31,0.11,-112509.16263781507,-112061.4671843202
0.24,0.34,0.32,0.1,-112325.44536035265,-111859.09468208584
0.24,0.34,0.33,0.09,-112123.81008778347,-111637.70564475952
0.24,0.34,0.34,0.08,-111902.89643751364,-111395.88882364724
0.24,0.34,0.35,0.07,-111660.9385148409,-111131.82676118283
0.24,0.34,0.36,0.06,-111395.59319961099,-110843.12407758691
0.24,0.34,0.37,0.05,-111103.65132091158,-110526.51864556319
0.24,0.34,0.38,0.04,-110780.51127786023,-110177.35521108958
0.24,0.34,0.39,0.03,-110419.10528621264,-109788.51164003038
0.24,0.34,0.4,0.02,-110007.29876608112,-109347.79830585918
0.24,0.35,0.01,0.4,-110348.96161776516,-110152.46760778023
0.24,0.35,0.02,0.39,-110802.95001256162,-110600.62703419979
0.24,0.35,0.03,0.38,-111177.54459400794,-110969.45354491622
0.24,0.35,0.04,0.37,-111498.66641915975,-111284.83648714506
0.24,0.35,0.05,0.36,-111778.61639141076,-111559.04435808044
0.24,0.35,0.06,0.35,-112024.62818838115,-111799.27773270932
0.24,0.35,0.07,0.34,-112241.46882500981,-112010.26982684188
0.24,0.35,0.08,0.33,-112432.51235051695,-112195.36019402264
0.24,0.35,0.09,0.32,-112600.26616262994,-112357.0210397139
0.24,0.35,0.1,0.31,-112746.65975774001,-112497.14597141767
0.24,0.35,0.11,0.3,-112873.21635696352,-112617.22162470811
0.24,0.35,0.12,0.29,-112981.16119504767,-112718.435952114
0.24,0.35,0.13,0.28,-113071.49304459615,-112801.74974732529
0.24,0.35,0.14,0.27,-113145.03315578854,-112867.94558489723
0.24,0.35,0.15,0.26,-113202.45965246997,-112917.66221632759
0.24,0.35,0.16,0.25,-113244.33217096575,-112951.41920886122
0.24,0.35,0.17,0.24,-113271.10970286133,-112969.63478826197
0.24,0.35,0.18,0.23,-113283.16352845948,-112972.63877226364
0.24,0.35,0.19,0.22,-113280.78646622448,-112960.68182000889
0.24,0.35,0.2,0.21,-113264.1992379528,-112933.94179721593
0.24,0.35,0.21,0.2,-113233.55446162175,-112892.52776902413
0.24,0.35,0.22,0.19,-113188.93857664896,-112836.48192525092
0.24,0.35,0.23,0.18,-113130.37184389227,-112765.77958038976
0.24,0.35,0.24,0.17,-113057.80642039042,-112680.32724834963
0.24,0.35,0.25,0.16,-112971.12236651433,-112579.95864960502
0.24,0.35,0.26,0.15,-112870.12128079648,-112464.42834602475
0.24,0.35,0.27,0.14,-112754.51705048657,-112333.40249142746
0.24,0.35,0.28,0.13,-112623.92291809447,-112186.44589812419
0.24,0.35,0.29,0.12,-112477.83363861032,-112023.00419413864
0.24,0.35,0.3,0.11,-112315.60084068967,-111842.379184393
0.24,0.35,0.31,0.1,-112136.39863056409,-111643.69445461896
0.24,0.35,0.32,0.09,-111939.17465232153,-111425.84643163928
0.24,0.35,0.33,0.08,-111722.57856368087,-111187.43285914348
0.24,0.35,0.34,0.07,-111484.85374708602,-110926.64450878365
0.24,0.35,0.35,0.06,-111223.66568364484,-110641.09355411548
0.24,0.35,0.36,0.05,-110935.81320297238,-110327.52482044393
0.24,0.35,0.37,0.04,-110616.70216896487,-109981.28947060036
0.24,0.35,0.38,0.03,-110259.27178283733,-109595.27130798377
0.24,0.35,0.39,0.02,-109851.39402003134,-109157.28621347279
0.24,0.35,0.4,0.01,-109367.32070232641,-108641.52921754238
0.24,0.36,0.01,0.39,-110187.92905456282,-109969.53336767606
0.24,0.36,0.02,0.38,-110635.90489682174,-110411.71971351792
0.24,0.36,0.03,0.37,-111004.47764803354,-110774.5183711498
0.24,0.36,0.04,0.36,-111319.5646025647,-111083.81317985593
0.24,0.36,0.05,0.35,-111593.46247098962,-111351.86669885191
0.24,0.36,0.06,0.34,-111833.40025878964,-111585.87308589781
0.24,0.36,0.07,0.33,-112044.13977301639,-111790.5586038889
0.24,0.36,0.08,0.32,-112229.04925426799,-111969.25525277182
0.24,0.36,0.09,0.31,-112390.6296157655,-112124.42700857062
0.24,0.36,0.1,0.3,-112530.80310622757,-112257.95848621974
0.24,0.36,0.11,0.29,-112651.08483408739,-112371.3264637466
0.24,0.36,0.12,0.28,-112752.69093697588,-112465.70805172657
0.24,0.36,0.13,0.27,-112836.6099651737,-112542.05207671171
0.24,0.36,0.14,0.26,-112903.65165445564,-112601.12785405615
0.24,0.36,0.15,0.25,-112954.48112316974,-112643.55938497976
0.24,0.36,0.16,0.24,-112989.64327218135,-112669.8497564998
0.24,0.36,0.17,0.23,-113009.58033893918,-112680.39869548667
0.24,0.36,0.18,0.22,-113014.64447934662,-112675.5151505271
0.24,0.36,0.19,0.21,-113005.1065855653,-112655.42610972116
0.24,0.36,0.2,0.2,-112981.16211656328,-112620.28243122512
0.24,0.36,0.21,0.19,-112942.93442238642,-112570.16216751873
0.24,0.36,0.22,0.18,-112890.47582446404,-112505.07164570765
0.24,0.36,0.23,0.17,-112823.76653530332,-112424.94438721515
0.24,0.36,0.24,0.16,-112742.7113342178,-112329.6377835088
0.24,0.36,0.25,0.15,-112647.1337367793,-112218.927265551
0.24,0.36,0.26,0.14,-112536.7671770143,-112092.49748599439
0.24,0.36,0.27,0.13,-112411.24242553266,-111949.9297373099
0.24,0.36,0.28,0.12,-112270.07003546155,-111790.68439772063
0.24,0.36,0.29,0.11,-112112.6159425014,-111614.07653125783
0.24,0.36,0.3,0.1,-111938.0672678467,-111419.24169068209
0.24,0.36,0.31,0.09,-111745.38354534174,-111205.08714464014
0.24,0.36,0.32,0.08,-111533.22533802854,-110970.22049421357
0.24,0.36,0.33,0.07,-111299.84606866362,-110712.84150343732
0.24,0.36,0.34,0.06,-111042.9204955012,-110430.57057508468
0.24,0.36,0.35,0.05,-110759.25604941825,-110120.16008779498
0.24,0.36,0.36,0.04,-110444.26659483847,-109776.96815699997
0.24,0.36,0.37,0.03,-110090.89879775561,-109393.88500295111
0.24,0.36,0.38,0.02,-109687.0316190705,-108958.73244406037
0.24,0.36,0.39,0.01,-109206.92343589189,-108445.71101820593
0.24,0.37,0.01,0.38,-110016.11270905122,-109775.32572477429
0.24,0.37,0.02,0.37,-110458.05135121645,-110211.48412224153
0.24,0.37,0.03,0.36,-110820.57526054842,-110568.19475540897
0.24,0.37,0.04,0.35,-111129.59753859427,-110871.3355254267
0.24,0.37,0.05,0.34,-111397.4102237896,-111133.16257414788
0.24,0.37,0.06,0.33,-111631.23711372851,-111360.86310630004
0.24,0.37,0.07,0.32,-111835.83420684049,-111559.15583107875
0.24,0.37,0.08,0.31,-112014.56325921745,-111731.36451890429
0.24,0.37,0.09,0.3,-112169.91793640777,-111879.94415315724
0.24,0.37,0.1,0.29,-112303.81237444695,-112006.76949116011
0.24,0.37,0.11,0.28,-112417.75258465188,-112113.30646893092
0.24,0.37,0.12,0.27,-112512.94448233051,-112200.72022985907
0.24,0.37,0.13,0.26,-112590.36510335871,-112269.94634125449
0.24,0.37,0.14,0.25,-112650.8111780141,-112321.7393681585
0.24,0.37,0.15,0.24,-112694.93308918484,-112356.70683153362
0.24,0.37,0.16,0.23,-112723.25898359952,-112375.33331947829
0.24,0.37,0.17,0.22,-112736.21197430743,-112377.99768969452
0.24,0.37,0.18,0.21,-112734.1222909093,-112364.98521970816
0.24,0.37,0.19,0.2,-112717.23556273847,-112336.49589004215
0.24,0.37,0.2,0.19,-112685.71798083142,-112292.64954618021
0.24,0.37,0.21,0.18,-112639.65877724579,-112233.48837787946
0.24,0.37,0.22,0.17,-112579.0702250602,-112158.97691916626
0.24,0.37,0.23,0.16,-112503.88515905659,-112068.99956901494
0.24,0.37,0.24,0.15,-112413.95181374946,-111963.35542937464
0.24,0.37,0.25,0.14,-112309.02554020463,-111841.75002198623
0.24,0.37,0.26,0.13,-112188.75665580871,-111703.7831381504
0.24,0.37,0.27,0.12,-112052.67324178883,-111548.93163624642
0.24,0.37,0.28,0.11,-111900.15703198251,-111376.52533050197
0.24,0.37,0.29,0.1,-111730.40945462912,-111185.71303278429
0.24,0.37,0.3,0.09,-111542.40305853584,-110975.41397876684
0.24,0.37,0.31,0.08,-111334.81029650103,-110744.24661135333
0.24,0.37,0.32,0.07,-111105.89549660437,-110490.42055196922
0.24,0.37,0.33,0.06,-110853.34345741269,-110211.56519576917
0.24,0.37,0.34,0.05,-110573.97088694929,-109904.4411506086
0.24,0.37,0.35,0.04,-110263.20025089987,-109564.41408525206
0.24,0.37,0.36,0.03,-109913.98621578552,-109184.3811725497
0.24,0.37,0.37,0.02,-109514.21520728589,-108752.17064776388
0.24,0.37,0.38,0.01,-109038.15258796894,-108241.98898630377
0.24,0.38,0.01,0.37,-109833.59947759887,-109569.92521080146
0.24,0.38,0.02,0.36,-110269.47390916504,-109999.99558909479
0.24,0.38,0.03,0.35,-110625.9191718925,-110350.55239331916
0.24,0.38,0.04,0.34,-110928.8436951896,-110647.46710709686
0.24,0.38,0.05,0.33,-111190.53430960461,-110902.98891910416
0.24,0.38,0.06,0.32,-111418.20900410954,-111124.29748024285
0.24,0.38,0.07,0.31,-111616.61729262769,-111316.10327007262
0.24,0.38,0.08,0.3,-111789.11368357824,-111481.72106627523
0.24,0.38,0.09,0.29,-111938.18372982647,-111623.595994537
0.24,0.38,0.1,0.28,-112065.7324702916,-111743.59197009969
0.24,0.38,0.11,0.27,-112173.25569396747,-111843.16296173405
0.24,0.38,0.12,0.26,-112261.94780175724,-111923.46085353446
0.24,0.38,0.13,0.25,-112332.77282403967,-111985.40646245259
0.24,0.38,0.14,0.24,-112386.51275563253,-112029.73787323335
0.24,0.38,0.15,0.23,-112423.80122528711,-112057.04410788708
0.24,0.38,0.16,0.22,-112445.14725533267,-112067.78888531525
0.24,0.38,0.17,0.21,-112450.95203251587,-112062.32739213461
0.24,0.38,0.18,0.2,-112441.52052360904,-112040.91789827318
0.24,0.38,0.19,0.19,-112417.06909001396,-112003.72937156356
0.24,0.38,0.2,0.18,-112377.72980477894,-111950.84579475186
0.24,0.38,0.21,0.17,-112323.55185161089,-111882.26756450324
0.24,0.38,0.22,0.16,-112254.50012586321,-111797.91009238426
0.24,0.38,0.23,0.15,-112170.45091751876,-111697.59948784161
0.24,0.38,0.24,0.14,-112071.1842965861,-111581.06494359531
0.24,0.38,0.25,0.13,-111956.37249749115,-111447.9271200277
0.24,0.38,0.26,0.12,-111825.5631482378,-111297.6813743423
0.24,0.38,0.27,0.11,-111678.15551076355,-111129.6740009183
0.24,0.38,0.28,0.1,-111513.36681144476,-110943.06856181532
0.24,0.38,0.29,0.09,-111330.1839061336,-110736.79755180997
0.24,0.38,0.3,0.08,-111127.29226259128,-110509.49138082979
0.24,0.38,0.31,0.07,-110902.96809865383,-110259.37051211961
0.24,0.38,0.32,0.06,-110654.9071182112,-109984.07419822208
0.24,0.38,0.33,0.05,-110379.93606959934,-109680.37203937153
0.24,0.38,0.34,0.04,-110073.48669565025,-109343.6379335463
0.24,0.38,0.35,0.03,-109728.52226414705,-108966.77660692671
0.24,0.38,0.36,0.02,-109332.93720129672,-108537.62324737111
0.24,0.38,0.37,0.01,-108861.00433444604,-108030.39074713603
0.24,0.39,0.01,0.36,-109640.4655084258,-109353.40160929757
0.24,0.39,0.02,0.35,-110070.24592580825,-109777.3182645267
0.24,0.39,0.03,0.34,-110420.57946480774,-110121.64932294605
0.24,0.39,0.04,0.33,-110717.36934694533,-110412.25931482685
0.24,0.39,0.05,0.32,-110972.89659414718,-110661.389874867
0.24,0.39,0.06,0.31,-111194.37271087905,-110876.21242419888
0.24,0.39,0.07,0.3,-111386.53996339161,-111061.42844952704
0.24,0.39,0.08,0.29,-111552.74474742089,-111220.34287073732
0.24,0.39,0.09,0.28,-111695.46351871584,-111355.38997134694
0.24,0.39,0.1,0.27,-111816.59109387267,-111468.42169927369
0.24,0.39,0.11,0.26,-111917.6117474805,-111560.87876392668
0.24,0.39,0.12,0.25,-111999.70687494535,-111633.89829898452
0.24,0.39,0.13,0.24,-112063.82577118604,-111688.38464105279
0.24,0.39,0.14,0.23,-112110.73367688354,-111725.0573758814
0.24,0.39,0.15,0.22,-112141.04509638982,-111744.48465624671
0.24,0.39,0.16,0.21,-112155.24712573143,-111747.10652993327
0.24,0.39,0.17,0.2,-112153.71568882669,-111733.25117593263
0.24,0.39,0.18,0.19,-112136.72648451643,-111703.1458514592
0.24,0.39,0.19,0.18,-112104.46175621418,-111656.9236615879
0.24,0.39,0.2,0.17,-112057.01352861755,-111594.6267959557
0.24,0.39,0.21,0.16,-111994.38360770821,-111516.2065287533
0.24,0.39,0.22,0.15,-111916.4803440405,-111421.51998200713
0.24,0.39,0.23,0.14,-111823.11186309134,-111310.32335592406
0.24,0.39,0.24,0.13,-111713.97511822935,-111182.26098185629
0.24,0.39,0.25,0.12,-111588.63965449778,-111036.84908608125
0.24,0.39,0.26,0.11,-111446.52428061083,-110873.45246179555
0.24,0.39,0.27,0.1,-111286.8637510449,-110691.2511512045
0.24,0.39,0.28,0.09,-111108.66071978917,-110489.19239927204
0.24,0.39,0.29,0.08,-110910.61496164976,-110265.9198750243
0.24,0.39,0.3,0.07,-110691.01570942558,-110019.66600872591
0.24,0.39,0.31,0.06,-110447.57055676295,-109748.0808947352
0.24,0.39,0.32,0.05,-110177.11715732096,-109447.94399067106
0.24,0.39,0.33,0.04,-109875.0972942442,-109114.63818688726
0.24,0.39,0.34,0.03,-109534.48351246216,-108741.07643877453
0.24,0.39,0.35,0.02,-109143.17883944376,-108315.10148751792
0.24,0.39,0.36,0.01,-108675.4641030632,-107810.93317796609
0.24,0.4,0.01,0.35,-109436.77620160345,-109125.81395545992
0.24,0.4,0.02,0.34,-109860.42952881877,-109543.50507137558
0.24,0.4,0.03,0.33,-110204.61445881953,-109881.5318190404
0.24,0.4,0.04,0.32,-110495.22840450476,-110165.75117456542
0.24,0.4,0.05,0.31,-110744.54590329438,-110408.39654271911
0.24,0.4,0.06,0.3,-110959.77121198145,-110616.6303516383
0.24,0.4,0.07,0.29,-111145.63848413352,-110795.14423010865
0.24,0.4,0.08,0.28,-111305.48501837031,-110947.23225573925
0.24,0.4,0.09,0.27,-111441.77704811782,-111075.31674462944
0.24,0.4,0.1,0.26,-111556.3978755674,-111181.23638525352
0.24,0.4,0.11,0.25,-111650.81876981111,-111266.41713653365
0.24,0.4,0.12,0.24,-111726.20639079499,-111331.97965174048
0.24,0.4,0.13,0.23,-111783.49327930112,-111378.80976843074
0.24,0.4,0.14,0.22,-111823.42555161112,-111407.60620307391
0.24,0.4,0.15,0.21,-111846.59578577425,-111418.91343728924
0.24,0.4,0.16,0.2,-111853.46581498874,-111413.14451120126
0.24,0.4,0.17,0.19,-111844.38229524136,-111390.59659105784
0.24,0.4,0.18,0.18,-111819.58680738472,-111351.46107128977
0.24,0.4,0.19,0.17,-111779.22154648167,-111295.82926384051
0.24,0.4,0.2,0.16,-111723.33115950455,-111223.69423585336
0.24,0.4,0.21,0.15,-111651.86090763597,-111134.94897196227
0.24,0.4,0.22,0.14,-111564.65097692436,-111029.3806849395
0.24,0.4,0.23,0.13,-111461.42637620668,-110906.6607136119
0.24,0.4,0.24,0.12,-111341.78136946887,-110766.32895521603
0.24,0.4,0.25,0.11,-111205.15668246448,-110607.77107201316
0.24,0.4,0.26,0.1,-111050.8066164467,-110430.18560501802
0.24,0.4,0.27,0.09,-110877.7513535046,-110232.53627933317
0.24,0.4,0.28,0.08,-110684.7064665814,-110013.48151416582
0.24,0.4,0.29,0.07,-110469.97549552094,-109771.26699887362
0.24,0.4,0.3,0.06,-110231.27904893238,-109503.5547948296
0.24,0.4,0.31,0.05,-109965.46667023121,-109207.13520146355
0.24,0.4,0.32,0.04,-109667.99104788508,-108877.40096650927
0.24,0.4,0.33,0.03,-109331.83476713617,-108507.27403772862
0.24,0.4,0.34,0.02,-108944.91013259972,-108084.60538551252
0.24,0.4,0.35,0.01,-108481.50657341193,-107583.62240803182
0.25,0.01,0.33,0.41,-115519.07823115849,-115733.50396140134
0.25,0.01,0.34,0.4,-115559.4943468036,-115773.7961400766
0.25,0.01,0.35,0.39,-115590.40636273369,-115804.95188436474
0.25,0.01,0.36,0.38,-115611.88143621672,-115827.05211319495
0.25,0.01,0.37,0.37,-115623.97534839752,-115840.16546939759
